,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.2597266229986033e-11,1.310619578567747e-07,5.191207440714942e-07,1.1641889559103892e-06,2.066266593373459e-06,3.2253536564607034e-06,4.641450145172124e-06,6.314556059507719e-06,8.244671399467489e-06,1.0431796165051432e-05,1.2875930356259552e-05,1.5577073973091846e-05,1.8535227015548322e-05,2.1750389483628966e-05,2.5222561377333782e-05,2.895174269666278e-05,3.293793344161596e-05,3.7181133612193306e-05,4.168134320839482e-05,4.643856223022052e-05,5.1452790677670386e-05,5.672402855074444e-05,6.225227584944265e-05,6.803753257376505e-05,7.407979872371163e-05,8.037907429928237e-05,8.69353593004773e-05,9.374865372729639e-05,0.00010081895757973966,0.0001081462708578071,0.00011573059356149873,0.0001235719256908145,0.00013167026724575446,0.00014002561822631858,0.00014863797863250695,0.00015750734846431945,0.00016663372772175608,0.0001760171164048169,0.000185657514513502,0.00019555492204781117,0.00020570933900774453,0.0002161207653933021,0.00022678920120448382,0.00023771464644128967,0.00024889710110371973,0.00026033656519177403,0.00027203303870545245,0.000283986521644755,0.00029619701400968187,0.00030866451580023276,0.0003213890270164079,0.0003343705476582071,0.00034760907772563064,0.00036110461721867824,0.0003748571661373501,0.00038886672448164603,0.00040313329225156634,0.00041765686944711064,0.0004324374560682791,0.0004474750521150719,0.0004627696575874887,0.0004783212724855297,0.000494129896809195,0.0005101955305584844,0.000526518173733398,0.0005430978263339359,0.0005599344883600976,0.0005770281598118838,0.0005943788406892942,0.0006119865309923285,0.0006298512307209873,0.0006479729398752699,0.0006663516584551769,0.0006849873864607082,0.0007038801238918633,0.0007230298707486428,0.0007424366270310466,0.0007621003927390743,0.0007820211678727264,0.0008021989524320028,0.0008226337464169029,0.0008433255498274276,0.0008642743626635764,0.0008854801849253491,0.0009069430166127463,0.0009286628577257674,0.0009506397082644129,0.0009728735682286826,0.0009953644376185762,0.0010181123164340943,0.0010411172046752364,0.0010643791023420026,0.0010878980094343933,0.0011116739259524082,0.0011357068518960465,0.0011599967872653095,0.001184543732060197,0.0012093476862807082,0.0012344086499268437,0.0012597266229986033
1,1.9939100164755806e-09,2.074463981141194e-05,8.216703786894218e-05,0.00018426918808260725,0.0003270510904524071,0.0005105127449783417,0.0007346541516604112,0.0009994753104986154,0.0013049762214929544,0.001651156884643428,0.0020380172999500366,0.0024655574674127797,0.002933777387031659,0.0034426770588066717,0.003992256482737819,0.004582515658825103,0.005213454587068521,0.005885073267468074,0.00659737170002376,0.0073503498847355825,0.008144007821603537,0.00897834551062763,0.009853362951807854,0.010769060145144217,0.011725437090636715,0.012722493788285343,0.01376023023809011,0.014838646440051008,0.015957742394168046,0.01711751810044121,0.018317973558870517,0.019559108769455956,0.020840923732197526,0.02216341844709523,0.023526592914149085,0.024930447133359058,0.026374981104725168,0.027860194828247416,0.029386088303925806,0.03095266153176032,0.03255991451175097,0.03420784724389776,0.035896459728200686,0.03762575196465973,0.03939572395327492,0.04120637569404626,0.04305770718697372,0.04494971843205731,0.046882409429297056,0.048855780178692916,0.050869830680244914,0.052924560933953035,0.055019970939817316,0.05715606069783771,0.059332830208014255,0.06155027947034692,0.06380840848483575,0.0661072172514807,0.06844670577028177,0.07082687404123898,0.07324772206435232,0.07570924983962181,0.07821145736704742,0.08075434464662919,0.08333791167836709,0.08596215846226113,0.08862708499831125,0.09133269128651757,0.09407897732688,0.09686594311939853,0.09969358866407325,0.10256191396090404,0.10547091900989104,0.10842060381103416,0.11141096836433335,0.11444201266978875,0.11751373672740027,0.12062614053716787,0.12377922409909166,0.1269729874131716,0.1302074304794076,0.13348255329779982,0.13679835586834813,0.14015483819105254,0.14355200026591317,0.14698984209292984,0.15046836367210273,0.15398756500343172,0.15754744608691681,0.1611480069225581,0.1647892475103555,0.168471167850309,0.17219376794241867,0.17595704778668453,0.17976100738310638,0.18360564673168447,0.1874909658324187,0.191416964685309,0.19538364329035546,0.19939100164755805
2,1.3097351602977094e-11,1.362648460773737e-07,5.397287622070829e-07,1.2104048457407311e-06,2.1482930966783177e-06,3.353393515019843e-06,4.825706100765308e-06,6.56523085391471e-06,8.571967774468051e-06,1.084591686242533e-05,1.3387078117786549e-05,1.6195451540551704e-05,1.9271037130720806e-05,2.261383488829384e-05,2.6223844813270812e-05,3.0101066905651723e-05,3.4245501165436585e-05,3.8657147592625377e-05,4.3336006187218096e-05,4.828207694921477e-05,5.349535987861537e-05,5.897585497541992e-05,6.472356223962839e-05,7.073848167124082e-05,7.70206132702572e-05,8.356995703667749e-05,9.038651297050173e-05,9.74702810717299e-05,0.00010482126134036202,0.00011243945377639805,0.00012032485837983806,0.00012847747515068198,0.00013689730408892982,0.0001455843451945816,0.00015453859846763742,0.0001637600639080971,0.00017324874151596067,0.0001830046312912282,0.00019302773323389978,0.0002033180473439752,0.00021387557362145457,0.00022470031206633793,0.00023579226267862516,0.00024715142545831634,0.0002587778004054114,0.0002706713875199106,0.00028283218680181355,0.0002952601982511205,0.00030795542186783147,0.00032091785765194625,0.000334147505603465,0.00034764436572238763,0.00036140843800871433,0.0003754397224624449,0.00038973821908357944,0.0004043039278721178,0.0004191368488280603,0.00043423698195140664,0.00044960432724215686,0.00046523888470031115,0.0004811406543258693,0.0004973096361188314,0.0005137458300791973,0.0005304492362069674,0.0005474198545021413,0.0005646576849647194,0.0005821627275947009,0.0005999349823920867,0.0006179744493568766,0.0006362811284890699,0.0006548550197886676,0.0006736961232556689,0.0006928044388900744,0.0007121799666918838,0.000731822706661097,0.0007517326587977143,0.0007719098231017355,0.0007923541995731605,0.0008130657882119896,0.0008340445890182227,0.0008552906019918594,0.0008768038271329005,0.0008985842644413454,0.000920631913917194,0.0009429467755604468,0.0009655288493711031,0.0009883781353491638,0.0010114946334946284,0.0010348783438074967,0.001058529266287769,0.0010824474009354455,0.0011066327477505257,0.0011310853067330099,0.0011558050778828982,0.00118079206120019,0.0012060462566848861,0.0012315676643369863,0.0012573562841564898,0.0012834121161433977,0.0013097351602977094
3,1.4113148967942699e-09,1.4683320186247587e-05,5.815887558199505e-05,0.00013042807750213926,0.00023149092594668014,0.00036134742091561766,0.000519997562408952,0.000707441350426683,0.0009236787849688105,0.0011687098660353348,0.0014425345936262559,0.0017451529677415735,0.0020765649883812886,0.0024367706555453996,0.002825769969233907,0.0032435629294468122,0.0036901495361841142,0.004165529789445813,0.004669703689231907,0.005202671235542399,0.005764432428377286,0.006354987267736571,0.006974335753620251,0.00762247788602833,0.008299413664960807,0.009005143090417677,0.009739666162398946,0.010502982880904609,0.011295093245934673,0.012115997257489129,0.012965694915567986,0.013844186220171237,0.014751471171298882,0.015687549768950926,0.01665242201312737,0.017646087903828208,0.018668547441053444,0.01971980062480307,0.020799847455077108,0.02190868793187553,0.023046322055198347,0.024212749825045572,0.02540797124141719,0.026631986304313196,0.027884795013733598,0.029166397369678413,0.030476793372147617,0.03181598302114121,0.033183966316659215,0.0345807432587016,0.036006313847268386,0.03746067808235957,0.03894383596397515,0.04045578749211513,0.04199653266677952,0.043566071487968275,0.045164403955681456,0.04679153006991903,0.04844744983068098,0.05013216323796734,0.0518456702917781,0.05358797099211325,0.05535906533897279,0.05715895333235675,0.0589876349722651,0.060845110258697856,0.06273137919165496,0.06464644177113651,0.06659029799714244,0.06856294786967275,0.0705643913887275,0.07259462855430658,0.07465365936641012,0.07674148382503804,0.07885810193019034,0.08100351368186705,0.08317771908006816,0.08538071812479364,0.08761251081604354,0.08987309715381786,0.09216247713811652,0.09448065076893963,0.09682761804628712,0.09920337897015899,0.10160793354055528,0.10404128175747591,0.106503423620921,0.10899435913089048,0.11151408828738432,0.1140626110904026,0.11663992753994527,0.1192460376360123,0.12188094137860377,0.12454463876771962,0.12723712980335986,0.12995841448552448,0.13270849281421357,0.13548736478942694,0.13829503041116478,0.141131489679427
4,1.1110995146311303e-11,1.155987935022228e-07,4.5787299898434237e-07,1.0268337274415055e-06,1.8224809788737115e-06,2.8448147532809603e-06,4.0938350506632534e-06,5.569541871020589e-06,7.271935214352968e-06,9.20101508066039e-06,1.1356781469942855e-05,1.3739234382200362e-05,1.6348373817432917e-05,1.9184199775640513e-05,2.224671225682315e-05,2.553591126098083e-05,2.9051796788113563e-05,3.2794368838221336e-05,3.676362741130414e-05,4.0959572507362e-05,4.538220412639489e-05,5.003152226840284e-05,5.4907526933385815e-05,6.0010218121343846e-05,6.533959583227693e-05,7.089566006618502e-05,7.667841082306819e-05,8.268784810292639e-05,8.892397190575964e-05,9.53867822315679e-05,0.00010207627908035125,0.00010899246245210961,0.00011613533234684301,0.00012350488876455146,0.000131101131705235,0.00013892406116889353,0.0001469736771555271,0.0001552499796651357,0.00016375296869771945,0.00017248264425327812,0.00018143900633181187,0.00019062205493332072,0.00020003179005780456,0.0002096682117052634,0.00021953131987569732,0.00022962111456910637,0.00023993759578549038,0.00025048076352484944,0.0002612506177871836,0.0002722471585724927,0.0002834703858807769,0.00029492029971203606,0.00030659690006627045,0.00031850018694347973,0.00033063016034366407,0.00034298682026682347,0.000355570166712958,0.00036838019968206745,0.000381416919174152,0.0003946803251892116,0.0004081704177272462,0.00042188719678825585,0.00043583066237224056,0.0004500008144792004,0.0004643976531091352,0.0004790211782620452,0.0004938713899379298,0.0005089482881367899,0.000524251872858625,0.0005397821441034348,0.00055553910187122,0.00057152274616198,0.0005877330769757152,0.0006041700943124255,0.0006208337981721105,0.0006377241885547709,0.0006548412654604062,0.0006721850288890165,0.000689755478840602,0.0007075526153151625,0.0007255764383126979,0.0007438269478332085,0.0007623041438766941,0.0007810080264431546,0.0007999385955325904,0.0008190958511450009,0.0008384797932803867,0.0008580904219387477,0.0008779277371200833,0.0008979917388243942,0.0009182824270516802,0.0009387998018019412,0.0009595438630751772,0.0009805146108713885,0.0010017120451905742,0.0010231361660327355,0.0010447869733978719,0.0010666644672859828,0.001088768647697069,0.0011110995146311304
5,1.0105983521950658e-10,1.0514265256237464e-06,4.164574749560646e-06,9.33954573164592e-06,1.6576339471879567e-05,2.5874955970261583e-05,3.7235395226791986e-05,5.0657657241470754e-05,6.614174201429788e-05,8.368764954527339e-05,0.00010329537983439727,0.00012496493288166951,0.0001486963086870902,0.0001744895072506592,0.00020234452857237657,0.0002322613726522423,0.0002642400394902565,0.0002982805290864191,0.00033438284144072985,0.00037254697655318914,0.00041277293442379675,0.0004550607150525528,0.000499410318439457,0.0005458217445845098,0.0005942949934877111,0.0006448300651490604,0.0006974269595685584,0.0007520856767462046,0.0008088062166819992,0.000867588579375942,0.0009284327648280335,0.0009913387730382732,0.001056306604006661,0.0011233362577331974,0.0011924277342178827,0.0012635810334607157,0.0013367961554616972,0.0014120731002208269,0.0014894118677381057,0.0015688124580135322,0.0016502748710471075,0.0017337991068388312,0.001819385165388703,0.0019070330466967227,0.0019967427507628912,0.0020885142775872085,0.002182347627169674,0.0022782427995102876,0.0023761997946090503,0.00247621861246596,0.002578299253081019,0.0026824417164542256,0.002788646002585582,0.0028969121114750854,0.003007240043122738,0.003119629797528538,0.0032340813746924877,0.003350594774614585,0.0034691699972948307,0.003589807042733225,0.003712505910929768,0.0038372666018844583,0.003964089115597297,0.004092973452068285,0.004223919611297422,0.004356927593284708,0.0044919973980301385,0.004629129025533721,0.004768322475795451,0.0049095777488153275,0.005052894844593355,0.005198273763129528,0.005345714504423852,0.005495217068476325,0.005646781455286942,0.005800407664855711,0.005956095697182628,0.006113845552267692,0.006273657230110906,0.0064355307307122685,0.0065994660540717775,0.006765463200189437,0.006933522169065244,0.0071036429606991984,0.007275825575091302,0.007450070012241553,0.007626376272149953,0.007804744354816503,0.007985174260241198,0.008167665988424045,0.00835221953936504,0.00853883491306418,0.008727512109521472,0.008918251128736912,0.009111051970710498,0.009305914635442234,0.00950283912293212,0.009701825433180149,0.009902873566186332,0.010105983521950659
6,1.4578892860413805e-11,1.5167880131974523e-07,6.007815958847924e-07,1.3473229625880023e-06,2.3913029014293743e-06,3.7327214124089086e-06,5.371578495526606e-06,7.3078741507824666e-06,9.541608378176488e-06,1.207278117770867e-05,1.4901392549379018e-05,1.8027442493187527e-05,2.1450931009134203e-05,2.5171858097219037e-05,2.9190223757442032e-05,3.350602798980319e-05,3.811927079430252e-05,4.302995217094001e-05,4.823807211971565e-05,5.374363064062947e-05,5.954662773368143e-05,6.564706339887156e-05,7.204493763619986e-05,7.874025044566632e-05,8.573300182727097e-05,9.302319178101372e-05,0.00010061082030689469,0.00010849588740491379,0.00011667839307507106,0.00012515833731736647,0.0001339357201318001,0.00014301054151837184,0.00015238280147708173,0.0001620525000079298,0.0001720196371109161,0.0001822842127860405,0.00019284622703330304,0.00020370567985270374,0.0002148625712442427,0.00022631690120791974,0.00023806866974373494,0.0002501178768516884,0.0002624645225317799,0.0002751086067840096,0.0002880501296083774,0.00030128909100488353,0.0003148254909735277,0.00032865932951431,0.00034279060662723064,0.00035721932231228925,0.0003719454765694861,0.00038696906939882103,0.0004022901008002943,0.0004179085707739056,0.0004338244793196551,0.00045003782643754267,0.00046654861212756864,0.0004833568363897326,0.0005004624992240346,0.0005178656006304751,0.0005355661406090535,0.0005535641191597701,0.0005718595362826248,0.0005904523919776179,0.0006093426862447491,0.0006285304190840185,0.0006480155904954257,0.0006677982004789715,0.0006878782490346554,0.0007082557361624771,0.0007289306618624374,0.0007499030261345353,0.0007711728289787719,0.0007927400703951466,0.0008146047503836591,0.0008367668689443101,0.0008592264260770993,0.0008819834217820263,0.0009050378560590918,0.0009283897289082955,0.0009520390403296371,0.0009759857903231171,0.001000229978888735,0.0010247716060264912,0.0010496106717363858,0.001074747176018418,0.0011001811188725888,0.001125912500298898,0.0011519413202973447,0.00117826757886793,0.0012048912760106534,0.0012318124117255147,0.0012590309860125144,0.0012865469988716527,0.0013143604503029283,0.0013424713403063424,0.001370879668881895,0.0013995854360295851,0.001428588641749414,0.0014578892860413804
7,4.804613535709519e-10,4.998719922552183e-06,1.979933191930535e-05,4.440231645161309e-05,7.880767351947537e-05,0.00012301540312289222,0.00017702550526186363,0.00024083797993638961,0.0003144528271464701,0.0003978700468921051,0.0004910896391732948,0.000594111603990039,0.000706935941342338,0.0008295626512301912,0.000961991733653599,0.0011042231886125614,0.0012562570161070788,0.0014180932161371505,0.0015897317887027763,0.0017711727338039574,0.0019624160514406922,0.002163461741612982,0.0023743098043208263,0.0025949602395642256,0.00282541304734318,0.003065668227657687,0.00331572578050775,0.003575585705893367,0.003845248003814539,0.004124712674271264,0.004413979717263546,0.004713049132791381,0.00502192092085477,0.005340595081453714,0.005669071614588215,0.006007350520258268,0.006355431798463875,0.006713315449205037,0.007081001472481757,0.0074584898682940265,0.007845780636641852,0.008242873777525236,0.008649769290944171,0.009066467176898659,0.009492967435388704,0.009929270066414305,0.010375375069975459,0.010831282446072165,0.011296992194704432,0.011772504315872246,0.012257818809575619,0.012752935675814543,0.013257854914589027,0.01377257652589906,0.014297100509744653,0.014831426866125794,0.015375555595042497,0.01592948669649475,0.016493220170482558,0.017066756017005923,0.01765009423606484,0.018243234827659313,0.018846177791789338,0.01945892312845492,0.020081470837656056,0.020713820919392754,0.02135597337366499,0.022007928200472794,0.022669685399816154,0.023341244971695055,0.024022606916109523,0.024713771233059532,0.025414737922545113,0.026125506984566237,0.026846078419122916,0.027576452226215152,0.028316628405842946,0.029066606958006284,0.02982638788270519,0.03059597117993965,0.03137535684970966,0.03216454489201522,0.032963535306856334,0.03377232809423301,0.034590923254145235,0.03541932078659301,0.03625752069157635,0.03710552296909524,0.03796332761914968,0.03883093464173969,0.03970834403686525,0.040595555804526354,0.041492569944723015,0.042399386457455245,0.04331600534272301,0.04424242660052633,0.045178650230865224,0.04612467623373965,0.04708050460914965,0.048046135357095184
8,1.4723410844274516e-11,1.5318236642383208e-07,6.067370374817084e-07,1.3606787365844738e-06,2.4150074637321277e-06,3.7697232189246697e-06,5.424826002162102e-06,7.380315813444422e-06,9.636192652771629e-06,1.2192456520143726e-05,1.5049107415560712e-05,1.8206145339022584e-05,2.1663570290529355e-05,2.5421382270081007e-05,2.9479581277677542e-05,3.383816731331897e-05,3.84971403770053e-05,4.345650046873651e-05,4.8716247588512605e-05,5.427638173633359e-05,6.0136902912199456e-05,6.629781111611022e-05,7.275910634806586e-05,7.95207886080664e-05,8.658285789611186e-05,9.394531421220215e-05,0.00010160815755633738,0.00010957138792851746,0.00011783500532874245,0.0001263990097570123,0.00013526340121332707,0.0001444281796976867,0.00015389334521009122,0.0001636588977505406,0.000173724837319035,0.0001840911639155742,0.00019475787754015826,0.0002057249781927872,0.00021699246587346115,0.00022856034058217986,0.0002404286023189435,0.00025259725108375206,0.0002650662868766055,0.00027783570969750377,0.00029090551954644693,0.0003042757164234351,0.0003179463003284681,0.00033191727126154593,0.00034618862922266875,0.00036076037421183633,0.00037563250622904884,0.00039080502527430623,0.0004062779313476086,0.0004220512244489558,0.00043812490457834785,0.0004544989717357848,0.00047117342592126676,0.0004881482671347935,0.0005054234953763651,0.0005229991106459818,0.0005408751129436431,0.0005590515022693493,0.0005775282786231005,0.0005963054420048968,0.0006153829924147377,0.0006347609298526238,0.0006544392543185542,0.0006744179658125301,0.0006946970643345507,0.0007152765498846159,0.0007361564224627264,0.0007573366820688814,0.0007788173287030816,0.0008005983623653267,0.0008226797830556163,0.0008450615907739511,0.0008677437855203309,0.0008907263672947552,0.0009140093360972247,0.0009375926919277392,0.0009614764347862982,0.0009856605646729024,0.0010101450815875514,0.001034929985530245,0.001060015276500984,0.0010854009544997675,0.001111087019526596,0.0011370734715814696,0.0011633603106643877,0.001189947536775351,0.0012168351499143592,0.001244023150081412,0.0012715115372765099,0.0012993003114996529,0.0013273894727508402,0.0013557790210300727,0.0013844689563373505,0.0014134592786726726,0.0014427499880360398,0.0014723410844274516
9,4.757366416778221e-10,4.949564020016061e-06,1.9604631266901366e-05,4.3965677477297606e-05,7.803270265120476e-05,0.00012180570678862283,0.00017528468988955187,0.00023846965195399182,0.0003113605929819427,0.00039395751297340443,0.0004862604119283771,0.0005882692898468607,0.0006999841467288555,0.0008214049825743608,0.0009525317973833774,0.0010933645911559047,0.0012439033638919432,0.0014041481155914928,0.0015740988462545524,0.0017537555558811238,0.0019431182444712054,0.0021421869120247985,0.0023509615585419023,0.002569442184022517,0.0027976287884666435,0.0030355213718742794,0.0032831199342454273,0.0035404244755800856,0.003807434995878255,0.004084151495139935,0.004370573973365126,0.004666702430553828,0.004972536866706041,0.005288077281821764,0.005613323675901001,0.005948276048943746,0.006292934400950002,0.006647298731919768,0.00701136904185305,0.007385145330749838,0.007768627598610138,0.008161815845433951,0.008564710071221273,0.008977310275972105,0.009399616459686448,0.009831628622364306,0.010273346764005672,0.010724770884610548,0.011185900984178938,0.011656737062710835,0.012137279120206243,0.012627527156665163,0.013127481172087598,0.01363714116647354,0.014156507139822994,0.014685579092135956,0.015224357023412433,0.01577284093365242,0.016331030822855915,0.016898926691022925,0.017476528538153444,0.018063836364247472,0.018660850169305014,0.01926756995332607,0.01988399571631063,0.020510127458258712,0.02114596517917029,0.02179150887904539,0.022446758557883997,0.023111714215686106,0.023786375852451743,0.024470743468180872,0.02516481706287353,0.02586859663652969,0.026582082189149356,0.027305273720732545,0.02803817123127924,0.028780774720789437,0.029533084189263155,0.030295099636700386,0.03106682106310112,0.03184824846846537,0.03263938185279313,0.0334402212160844,0.03425076655833918,0.035071017879557465,0.035900975179739274,0.036740638458884596,0.03759000771699341,0.03844908295406575,0.03931786417010161,0.040196351365100955,0.04108454453906382,0.041982443691990216,0.042890048823880096,0.043807359934733496,0.04473437702455042,0.04567110009333083,0.046617529141074775,0.047573664167782206
