,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.5243979366230578e-11,1.654757382403069e-07,6.433517845290386e-07,1.3675498958247436e-06,2.687221335869878e-06,3.812666702004735e-06,5.452220303483496e-06,7.972609616809804e-06,1.0409527743104029e-05,1.313941159478197e-05,1.6102854974732833e-05,1.9667246373185508e-05,2.3402140666945608e-05,2.833271894252801e-05,3.177223359006198e-05,3.40090433840308e-05,4.126813230514779e-05,4.8354813389007825e-05,5.196290327619515e-05,6.097014708056861e-05,6.044058241053834e-05,7.106987204471855e-05,7.841010907000401e-05,8.570518852092975e-05,9.910756083986455e-05,0.00010148472429567562,0.00010773990287109864,0.00011836484009732335,0.00013134646086655676,0.00013549710463709572,0.00013594645471017982,0.00015454112777025776,0.00017123983544873052,0.00017679304450706192,0.0002140971104094586,0.0002048414801395915,0.00020651092701807615,0.0002289138062814463,0.00023261140186493155,0.00024690303442399336,0.0002605710412982109,0.00027224195588278633,0.0002863386989476567,0.0002994144567513966,0.0003134993633317134,0.00030581224877620827,0.0003371333989263714,0.00036933019316609024,0.00039626678382368,0.00040142442177809297,0.0003856293517162289,0.00043485563413512017,0.00043783243787117257,0.00046962383023717254,0.00047328582081029126,0.00047167145376306207,0.0005050880945744984,0.0004906133196017441,0.000545985337437563,0.0005704950006407632,0.0005769213059221536,0.0006423285144052419,0.0006426258865410866,0.0006426806275145752,0.0006596777449079895,0.0006770640686459047,0.0007069600847016974,0.0007575921838179899,0.0007366199332444602,0.0007709042204624562,0.0007805812383724572,0.0008146151934040003,0.000825816601410907,0.0008716075657942306,0.0008723260223598092,0.0009107827552622071,0.0009255738819700231,0.0009500881196812064,0.0010170342849992787,0.0010050798287845068,0.0010386379748613679,0.001064762958043915,0.0010828544786991323,0.0011154173778758945,0.0011424535734340891,0.0012470836404299042,0.0012002552845846444,0.0012283272320183897,0.001256723673494001,0.001336700679271447,0.0012229799274135703,0.0013190961885600082,0.001356250415346959,0.00129115964803188,0.0014074934169237337,0.0015085991934809615,0.0014921402941448106,0.0015232388324912345,0.0016053733201242361,0.0015279710250492994
1,1.5110935466082661e-09,1.3296981226431612e-05,8.820904937649602e-05,0.0001843840148441604,0.00021973281887011065,0.000540372618781564,0.0007351119490706809,0.0006406476352831621,0.0008364688168066311,0.0013490977393926038,0.001474242615093513,0.0015803827714010621,0.0018805042262738806,0.0031107362947436195,0.0036096941129031613,0.004585371238959494,0.00519215055337498,0.00395395024223615,0.0064131029528843005,0.005570278866298559,0.008149082734311128,0.008941656790686519,0.00805080959134268,0.009737103108357584,0.011306949250205565,0.008154914358318222,0.014772065051677283,0.009511334249846641,0.01134781037781471,0.01704756982022293,0.01832938834613836,0.014148492096651056,0.014002200430513947,0.014206395564527992,0.019370434776594007,0.016749791039459706,0.02831441988065432,0.018718173773440254,0.02926600627292452,0.019840159339353493,0.0214124326507561,0.030929842645457506,0.02300905464932031,0.0307425765477344,0.03218875360749008,0.04123205331668912,0.04622388147121078,0.030199955379543456,0.045209148285629955,0.03282428528800417,0.039867996991314554,0.03555793972554493,0.04495473392425933,0.038400918692165734,0.038031392039547876,0.05277343575703326,0.06354766458430117,0.06614841175475744,0.043873240023085215,0.05585043832655916,0.07120186704976086,0.04262276182473657,0.052547215089324674,0.07301597072299967,0.08299736326681115,0.08356118123049665,0.05680853927035205,0.06921419633805102,0.10099691277119473,0.08758365754574894,0.10702438487579055,0.1028912831918595,0.11322654125084948,0.07658081336019498,0.11960338189637162,0.10347548089385983,0.11423150404095699,0.11725697645187437,0.0831624129160532,0.12645413052915283,0.08346087347701892,0.08556017464716809,0.13623934902672932,0.12672434661968135,0.1297959719010793,0.08275227985291427,0.0964478065229736,0.09870355810314671,0.10098538475165714,0.1221219875765343,0.16489193540857267,0.18085940480326054,0.16738428754223786,0.1969370506273122,0.19297942322706785,0.12335744320868942,0.16952443774947096,0.15639955036381167,0.13127061781666652,0.17095857738627113
2,1.3395054421369917e-11,1.393621461999326e-07,5.519967976502324e-07,1.2379173494053215e-06,2.1971238014651993e-06,3.429616153829867e-06,4.935394406499325e-06,6.714458559473569e-06,8.766808612752601e-06,1.1092444566336426e-05,1.3691366420225039e-05,1.6552670686507193e-05,1.9709067828916638e-05,2.3127847383719607e-05,2.6819912838827377e-05,3.076499883650664e-05,3.502390144995728e-05,3.9535824605979426e-05,4.4291857963289816e-05,4.937952861893807e-05,5.471130947587456e-05,6.031637623311586e-05,6.619472889066192e-05,7.229874320180184e-05,7.877129190666847e-05,8.546950226512888e-05,9.244099852389415e-05,9.968578068296415e-05,0.00010720384874233898,0.00011499520270201857,0.000123059842562003,0.00013131127165415883,0.00014000897998288613,0.00014889347754378483,0.00015805126100498846,0.00016748233036649677,0.00017718668562830982,0.0001871643267904277,0.00019741525385285052,0.00020793946681557795,0.00021873696567861027,0.00022980775044194736,0.0002411518211055892,0.00025276917766953573,0.0002646598201337872,0.0002766415206552758,0.00028926096276320445,0.00030197146292837033,0.0003149552489938409,0.00032821232095961634,0.00034174267882569647,0.0003555463225920815,0.00036962325225877113,0.00038397346782576556,0.000398596969293065,0.0004134937566606691,0.0004283816486289143,0.0004431967982247484,0.00045982383416531017,0.00047581376513413363,0.0004920769820032616,0.0005086134847726943,0.0005254232734424318,0.0005425063480124745,0.0005594941614404008,0.0005774923548534742,0.0005950033496568758,0.0006135715052956922,0.0006320210093672585,0.0006507437993391294,0.0006697398752113057,0.0006890092369837863,0.000708551884656572,0.0007283678182296624,0.000748457037703057,0.0007688195430767572,0.000789455334350762,0.0008087032171526459,0.0008315467745996855,0.0008530024235746049,0.0008747313584498287,0.0008967335792253574,0.0009190090859011909,0.0009415578784773285,0.0009643799569537718,0.0009874753213305189,0.0010101785521209011,0.0010344859077849292,0.0010584011298625914,0.0010818769895374364,0.0011070514317188306,0.0011317865114974074,0.001156794877176288,0.0011820765287554747,0.0012076314662349652,0.0012334596896147612,0.0012595611988948613,0.0012859359940752668,0.0013125840751559764,0.00133862367101431
3,1.3960360364355962e-09,1.4524358923075938e-05,5.7529249025474427e-05,0.000129016066343232,0.00022898481087634854,0.0003574354826248242,0.0005143680815886591,0.0006997826077678525,0.0009136790611624051,0.001156057441772317,0.0014269177495975875,0.0017348482737132521,0.0020540841468942076,0.0024103902363655544,0.002795178253052262,0.003224410497443782,0.003650200068071753,0.004120433866404537,0.004642130250908772,0.005146347244716182,0.0057020268246950395,0.006286188331889265,0.006898831766298838,0.007577469050811546,0.008209564416764077,0.00890765363281973,0.00963422477609075,0.010389277846577121,0.011172812844278854,0.011984829769195945,0.012825328621328402,0.013762439745388235,0.014591772107239375,0.0155177167410179,0.0164721433020118,0.017455051790221037,0.018466442205645642,0.019506314548285605,0.020574668818140938,0.02167150501521161,0.022796823139497657,0.02395062319099906,0.02513290516971582,0.02634366907564792,0.027582914908795404,0.028994177050681438,0.030146852356736437,0.03147154397153,0.03282471751353891,0.03420637298276319,0.035616510379202826,0.03705512970285783,0.03852223095372816,0.040017814131813864,0.04154187923711492,0.04309442626963136,0.04489771938857609,0.046724698282048296,0.04792295893047278,0.04958943367185067,0.05128439034044389,0.053007828936252464,0.0547597494592764,0.056540151909515696,0.05863932766563964,0.06018640259164042,0.06236096600696942,0.06394658098262647,0.06586939306894259,0.06782068708247402,0.06980046302322085,0.07180872089118298,0.07384546068636058,0.07591068240875344,0.0780043860583617,0.08012657163518529,0.08227723913922427,0.08525876985694605,0.08666401992894827,0.08890013321463336,0.09116472842753373,0.0934578055676495,0.09577936463498064,0.09812940562952706,0.10050792855128894,0.10291493340026607,0.10587454740567293,0.10781438887986657,0.11030683951048985,0.11338909975409887,0.11537718655338253,0.11795508296565188,0.12056146130513654,0.12319632157183667,0.12585966376575208,0.1285514878868829,0.131271793935229,0.1340205819107905,0.13679785181356738,0.1402981433506007
4,1.2193220439567485e-11,1.2685826545326013e-07,5.024704210941365e-07,1.1268486601430686e-06,1.999992982600056e-06,3.1219033884651e-06,4.4925798777382e-06,6.112022450419356e-06,7.980231106508569e-06,1.0097205846005833e-05,1.2462946668911161e-05,1.5077453575224534e-05,1.7940726564945975e-05,2.105276563807546e-05,2.441357079461301e-05,2.8023142034558613e-05,3.188147935791228e-05,3.5988582764674e-05,4.0344452254843776e-05,4.49490878284216e-05,4.980248948540746e-05,5.490465722580139e-05,6.0255591049603417e-05,6.585529095681345e-05,7.17037569474316e-05,7.780098902145773e-05,8.414698717889197e-05,9.074175141973422e-05,9.758528174398456e-05,0.00010467757815164292,0.00011201864064270937,0.00011960846921718382,0.0001274470638750664,0.000135534424616357,0.00014387055144105568,0.00015245544434916246,0.00016128910334067717,0.00017037152841559993,0.00017970271957393094,0.0001892826768156698,0.0001991114001408168,0.0002091888895493719,0.00021951514504133519,0.0002300901666167061,0.00024091395427548528,0.0002519865080176727,0.000263307827843268,0.0002748779137522713,0.00028669676574468296,0.0002987643838205022,0.00031108076797972987,0.0003236459182223654,0.00033645983454840916,0.0003495225169578609,0.00036283396545072063,0.00037639418002698827,0.0003902031606866643,0.00040426090742974835,0.0004185674202562403,0.0004331226991661403,0.00044792674415944844,0.00046297955523616474,0.00048618723352156153,0.0004938314756398211,0.0005096305849667617,0.0005256784603771103,0.0005419751018708665,0.000558520509448031,0.0005753146831086038,0.000592357622852584,0.000609649328679973,0.0006271898005907697,0.0006449790385849741,0.0006630170426625872,0.0006813038128236082,0.000685631768716569,0.0007186236513958744,0.0007376567198071192,0.0007569385543017724,0.0007764691548798337,0.00080941069940229,0.00081627665428618,0.0008365535531144657,0.0008570792180261585,0.0008778536490212602,0.0008988768460997696,0.0009201488092616876,0.0009416695385070129,0.0009634390338357466,0.0009854572952478881,0.0010077243227434387,0.0010302401163223961,0.0010530046759847623,0.001076018001730536,0.0010992800935597184,0.0011227909514723079,0.0011465505754683063,0.001170558965547712,0.0011948161217105264,0.0012193220439567483
5,1.2007749784532695e-10,1.2492862875827823e-06,4.948273608708081e-06,1.1097082040873739e-05,1.9695711584079756e-05,3.0744162238326136e-05,4.424243400361288e-05,6.019052687994e-05,7.858844086730746e-05,9.943617596571532e-05,0.0001227337321751635,0.00014848110949565205,0.00017667830792718092,0.00020732532746975022,0.00024042216812335997,0.00027596882988800985,0.00031396531276370034,0.00035441161675043117,0.0003973077418482022,0.0004426536880570137,0.0004904494553768652,0.0005406950438077573,0.0005933904533496902,0.0006485356840026628,0.0007061307357666761,0.0007661756086417297,0.0008286703026278239,0.000893614817724958,0.0009610091539331327,0.001030853311252348,0.0011031472896826033,0.0011778910892238988,0.0012550847098762351,0.0013347281516396113,0.001416821414514029,0.001501364498499486,0.0015883574035959831,0.0016778001298035205,0.0017696926771220993,0.0018640350455517186,0.0019608272350923775,0.002060069245744078,0.0021617610775068186,0.0022659027303805956,0.0023724942043654162,0.0024815354994612783,0.0025930266156681796,0.0027069675529861215,0.002823358311415103,0.002942198890955124,0.0030634892916061866,0.00318722951336829,0.0033134195562414333,0.0034420594202256172,0.0035731491053208426,0.0037066886115271038,0.0038426779388444107,0.003981117087272757,0.004122006056812141,0.004265344847462566,0.004411133459224033,0.004559371892096541,0.004737395154309996,0.004863198221174675,0.005018786117380304,0.0051768238346969735,0.005337311373124682,0.005500248732663432,0.005665635913313221,0.005833472915074047,0.006003759737945917,0.006176496381928825,0.0063516828470227766,0.006529319133227768,0.006709405240543801,0.006848169678011822,0.007076926918508987,0.0072643624891581375,0.00745424788091833,0.007646583093789566,0.00788687579766534,0.00803860298286515,0.008238287659069504,0.008440422156384892,0.008645006474811333,0.008852040614348806,0.009061524574997329,0.009273458356756884,0.009487841959627475,0.009704675383609116,0.009923958628701796,0.01014569169490551,0.010369874582220268,0.010596507290646068,0.010825589820182908,0.011057122170830784,0.011291104342589701,0.011527536335459658,0.011766418149440662,0.012007749784532699
6,1.5101310057597476e-11,1.583593347729243e-07,6.242652704001778e-07,1.4164746439045176e-06,2.496625325464139e-06,3.89712520549024e-06,5.631691202538104e-06,7.694351739306844e-06,1.0186039067323434e-05,1.2544688549064216e-05,1.5666210174670286e-05,1.8258493733506177e-05,2.2589937978059623e-05,2.6557036842857365e-05,3.0055796105374158e-05,3.4770142744877314e-05,4.010164632191226e-05,4.592778733157416e-05,5.1368736396747515e-05,5.5844390613778914e-05,6.160312984404223e-05,6.772407975077012e-05,7.691078068595597e-05,8.371767356989253e-05,8.896753480860885e-05,9.614615524519518e-05,0.00010797169182975384,0.00011273683307223657,0.0001221660872928225,0.0001320304243359469,0.00014375060731520575,0.0001533277983677271,0.0001594457411491121,0.00017083593312590889,0.0001777946597857325,0.00018916142792685115,0.00019856466081134193,0.0002125809006855812,0.00022296890204255958,0.00024062311653108307,0.0002534220050339939,0.0002629552381910872,0.00027830286079811434,0.00028326635181156036,0.0002989176791475163,0.00031891594820583033,0.00033098398646914283,0.000339693041200443,0.00036283615287685094,0.0003755536915931272,0.0003837135100023844,0.000406830351741263,0.00042437870183693915,0.000430300736926229,0.000459957545403322,0.0004790613079818915,0.0005006821614074959,0.0005081652444999734,0.000532098334801731,0.0005435799044993438,0.0005558567347573369,0.0005819759332676988,0.0006021023798233164,0.0006147620115733576,0.0006380016885484832,0.0006522436021870357,0.0006827469958267553,0.0007125254450227881,0.000724256752741759,0.0007394501159813494,0.0007564317433205759,0.0007973067953895601,0.0008107534634593575,0.0008507378371690923,0.000874124655546157,0.0008896615795846287,0.0008847049095996955,0.0009272514371006155,0.0009318747775073829,0.0009714205734908328,0.0009802696792691919,0.001018972059105242,0.0010379666355633346,0.0010773682599022909,0.0010928243778712363,0.0011066164567854933,0.001141688730161042,0.0011749672055279105,0.0012297422852367518,0.0012173847896430445,0.0012480671144883282,0.0013060153133432092,0.001324506325995845,0.0013246967409151482,0.0014080336575181018,0.0013949465829201867,0.0014624205737089504,0.0014764326769924026,0.0015188942999128593,0.0015254624240595726
7,4.802273219360158e-10,4.854683979821488e-06,1.9191058860431408e-05,4.773946436214462e-05,7.653686464727214e-05,0.00011947076772948619,0.00017587177793314422,0.00023298466052898114,0.0003369103147702989,0.00038564672383031005,0.0005279984965081763,0.0006095049420919441,0.0006881271176279505,0.0007744693135162325,0.0009610386179786875,0.0011567903904714384,0.0012557502870212396,0.0013551121804588643,0.00162394096211411,0.001716758945451099,0.0019165013592230083,0.0020199801425140503,0.0025438774737532714,0.002572883356093732,0.0029599185164603512,0.0030006396981247115,0.003304849081483993,0.0034657369259722104,0.0037554800560247667,0.004132191069555352,0.00457634558158113,0.004741272801534047,0.005057856905701348,0.005095947393509081,0.005548820053252281,0.006293334015888554,0.006349135006655759,0.006437526062808715,0.0074180967604684615,0.007395036020648236,0.007411708714708751,0.008862384001353758,0.00830469913743556,0.009057484363762048,0.009944885798054887,0.009421209621023833,0.011155157838144341,0.010601530784078866,0.011058664808921679,0.012657291221579043,0.011444875640563713,0.01371140892776898,0.013281892341556691,0.01375893102551529,0.014138394817302447,0.014010870408719539,0.015325118586194102,0.0171267002090595,0.016352902452235717,0.017177800225248088,0.017997682191732024,0.01961434286552043,0.01823163579203157,0.01995990736834906,0.01961266559442903,0.021699914688086814,0.020164007760558163,0.02233125076272221,0.021930465280309914,0.02266867713911088,0.02516621741076166,0.024503516355427846,0.02732483510514033,0.025804659518736398,0.02618927890075872,0.027341842804056916,0.028288573047932798,0.03125116790950205,0.029796836695493798,0.030814910580622506,0.03134427098548311,0.03123773750576347,0.03453278401701517,0.036310557248477086,0.03548149192946791,0.035384228271080204,0.0379835815357534,0.03558119277949077,0.040674579948801325,0.0369043584268609,0.039689002192601464,0.040144922769552435,0.04147583332811702,0.042357378279603466,0.04284943535370205,0.0428832152761246,0.04528818264079152,0.04620830352816389,0.046679962512919795,0.04838994507041804
8,1.596380776146943e-11,1.6369929995778496e-07,6.608064308589482e-07,1.467243100072069e-06,2.6724807029026126e-06,4.241373144999483e-06,5.987159702854112e-06,8.327241272015647e-06,1.0529781279454899e-05,1.3147333915876902e-05,1.6937603807368946e-05,2.0296478666179044e-05,2.431239096355873e-05,2.7809591084681842e-05,3.180009983613865e-05,3.662514009431843e-05,4.387114277252335e-05,4.6257685825609995e-05,5.510967315857247e-05,6.230830825570043e-05,6.395564858434802e-05,7.367267273422967e-05,7.845738592533811e-05,8.69913598885788e-05,9.83586517320683e-05,0.00010272958474978616,0.00011127488381203048,0.00011618948346039336,0.0001329537304994729,0.00013629820907428043,0.00014640394005978444,0.00015573937066829722,0.00017101219281255938,0.00017405138019024907,0.00018995635831114624,0.00020371783132253884,0.0002171273496180979,0.00022591234176183947,0.00023097969704486898,0.0002581781746451208,0.0002654947368130571,0.0002763274705963292,0.0002821523336910226,0.00030289933496908315,0.00031823460490521276,0.0003328608633800848,0.0003509043932910409,0.00036730424883894445,0.00037949173534173393,0.0003929095482084347,0.00041568013323184833,0.00044400627207300805,0.0004406964668850425,0.00044925644569376063,0.0004908462135756576,0.0005029548561211788,0.000514866534783877,0.0005299606803065342,0.0005504643287282075,0.0005674542832616804,0.0005551400450467775,0.0006112850017205068,0.0006317841059040669,0.000674563408272786,0.0006676908388253606,0.0006844735421231246,0.0007056930151826446,0.0007742196727697373,0.0007607886706884234,0.0007915349354040027,0.000833639236274721,0.0008543098860281877,0.0008620704841812828,0.000870485730792385,0.0008928837127417429,0.0009573774864414634,0.0009392127362094747,0.0009664385312457297,0.0010351183797164553,0.0010474795041621873,0.0010432023880514157,0.001115016739861267,0.0010933424610785171,0.0011327825871087092,0.0011501170780775197,0.001233692868551778,0.001215467960957344,0.0012337252563109895,0.00129655790755285,0.001346113936800858,0.0013067470686024647,0.0013788539116829034,0.0014093215683397232,0.0013885054552488889,0.0014504816709633873,0.0014431718920597577,0.0015078459582251538,0.0015247213233026153,0.001584324039002451,0.0016778723118704869
9,4.927205226748701e-10,4.258906516669466e-06,1.9087717574985667e-05,4.081281675787319e-05,8.437281482200204e-05,0.00010603348439152199,0.0001534765755830277,0.00023372709012338999,0.00032010163383237796,0.0003657060850631359,0.00043960016269181977,0.0005415263602272097,0.0006182315346174621,0.0008184386947735666,0.0008931173985116258,0.0010139970569499558,0.0013753536412705178,0.0013515555655530854,0.0013876696908226393,0.0017053049526266333,0.0018538425158171035,0.0020103995357061036,0.0021823697210879922,0.0025601633201648563,0.00243279806412834,0.003026949802236625,0.0028609894147567016,0.003410223850995979,0.0037317146862455917,0.003791269375266896,0.004053313215026536,0.004332044496756875,0.0046666263116407185,0.00504511885463541,0.005711229408997468,0.0064315700537886265,0.006259743537718536,0.00572765414877987,0.00674875730376297,0.006935604113746624,0.00866265637830344,0.008132341596691555,0.008243917743130293,0.008404036594834121,0.009365672219965463,0.009796124284476002,0.008995184246325621,0.011596152345258733,0.010744206022513953,0.011349384840231177,0.013123426061884626,0.012331988002003948,0.01175418472554665,0.01312636027290915,0.012717783789323641,0.015878773939601878,0.015651760907085595,0.013257757687283551,0.015900431883222512,0.01746265890631268,0.017783954548094817,0.018378899817539675,0.018593461422725735,0.01698560602064747,0.02054730701169145,0.019039307970786387,0.019629548583016413,0.0211894798519813,0.01956064350858552,0.024989527691426316,0.02318019467586956,0.0230481693094069,0.022447508686671763,0.023686444363204148,0.02341989811126651,0.02602727843771982,0.026002875290409046,0.029740874151229887,0.02667834248079746,0.02716541383084814,0.032103180837903623,0.02807628581307724,0.030270083197416073,0.031310104294922085,0.03539333974421862,0.03401527927342611,0.03577132826138418,0.03796627141701734,0.033869048819538373,0.03389534728535993,0.03562091827968904,0.03608405152644956,0.03688137783011361,0.036124253025612126,0.04409413077033388,0.04216654957873525,0.043554869403698133,0.042822354292601734,0.040168058478940984,0.05260104131965665
