,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1.0025896180924988e-10,1.0430942386634355e-06,4.13157155719738e-06,9.265532214563654e-06,1.644497621076221e-05,2.5669903545793114e-05,3.6940314219656346e-05,5.0256208232351915e-05,6.561758558387975e-05,8.302444627423978e-05,0.00010247679030343231,0.00012397461767145725,0.00014751792837831428,0.00017310672242400378,0.00020074099980852574,0.00023042076053187942,0.00026214600459406584,0.00029591673199508506,0.00033173294273493585,0.00036959463681361887,0.0004095018142311352,0.00045145447498748316,0.0004954526190826624,0.0005414962465166754,0.0005895853572895205,0.0006397199514011976,0.0006919000288517079,0.0007461255896410494,0.0008023966337692252,0.0008607131612362293,0.0009210751720420693,0.0009834826661867396,0.0010479356436702428,0.0011144341044925787,0.0011829780486537472,0.0012535674761537496,0.00132620238699258,0.0014008827811702433,0.001477608658686743,0.001556380019542073,0.0016371968637362334,0.0017200591912692267,0.0018049670021410564,0.0018919202963517123,0.001980919073901209,0.0020719633347895294,0.002165053079016685,0.0022601883065826757,0.0023573690174874943,0.002456595211731147,0.00255786688931363,0.0026611840502349473,0.0027665466944950972,0.0028739548220940775,0.002983408433031893,0.0030949075273085463,0.0032084521049240223,0.0033240421658783338,0.0034416777101714804,0.0035613587378034487,0.0036830852487742586,0.0038068572430839014,0.0039326747207323745,0.004060537681719683,0.004190446126045814,0.004322400053710795,0.00445639946471459,0.004592444359057222,0.0047305347367386915,0.004870670597758992,0.005012851942118122,0.005157078769816085,0.005303351080852884,0.0054516688752285145,0.005602032152942969,0.005754440913996266,0.005908895158388388,0.006065394886119341,0.006223940097189129,0.0063845307915977685,0.006547166969345214,0.006711848630431511,0.006878575774856622,0.007047348402620578,0.007218166513723357,0.007391030108164978,0.007565939185945432,0.007742893747064711,0.007921893791522819,0.008102939319319763,0.008286030330455541,0.008471166824930154,0.008658348802743594,0.008847576263895875,0.009038849208386988,0.009232167636216917,0.009427531547385697,0.00962494094189329,0.009824395819739727,0.010025896180924998
1,8.689622169027254e-11,9.040682904655948e-07,3.5809063996344403e-06,8.030601223728217e-06,1.4253152762746948e-05,2.224856101669059e-05,3.201682598555919e-05,4.355794766935273e-05,5.687192606807121e-05,7.195876118171461e-05,8.881845301028293e-05,0.00010745100155377627,0.00012785640681219453,0.00015003466878553783,0.00017398578747380582,0.00019970976287699889,0.0002272065949951169,0.00025647628382816003,0.00028751882937612795,0.00032033423163902055,0.00035492249061683836,0.0003912836063095813,0.000429417578717249,0.00046932440783984113,0.0005110040936773586,0.0005544566362298012,0.0005996820354971686,0.0006466802914794615,0.0006954514041766784,0.00074599537358882,0.0007983121997158873,0.0008524018825578797,0.0009082644221147973,0.0009658998183866382,0.0010253080713734056,0.0010864891810750976,0.0011494431474917141,0.0012141699706232562,0.0012806696504697223,0.0013489421870311144,0.0014189875803074308,0.0014908058302986712,0.001564396937004839,0.0016397609004259292,0.0017168977205619452,0.0017958073974128866,0.0018764899309787542,0.0019589453212595434,0.002043173568255262,0.0021291746719659024,0.0022169486323914676,0.0023064954495319585,0.0023978151233873756,0.0024909076539577145,0.0025857730412429812,0.0026824112852431702,0.0027808223859582884,0.0028810063433883275,0.0029829631575332915,0.003086692828393182,0.003192195355967999,0.0032994707402577415,0.0034085189812624005,0.003519340078981995,0.0036319340334165125,0.0037463008445659477,0.0038624405124303134,0.003980353037009605,0.0041000384183038216,0.00422149665631296,0.004344727751037024,0.0044697317024760125,0.004596508510629924,0.004725058175498767,0.00485538069708253,0.004987476075381222,0.005121344310394835,0.005256985402123376,0.005394399350566838,0.005533586155725233,0.005674545817598541,0.005817278336186783,0.005961783711489948,0.0061080619435080336,0.006256113032241053,0.006405936977688989,0.006557533779851848,0.006710903438729642,0.0068660459543223515,0.00702296132662999,0.007181649555652561,0.00734211064139004,0.007504344583842457,0.007668351383009798,0.00783413103889206,0.008001683551489246,0.008171008920801361,0.008342107146828395,0.008514978229570362,0.008689622169027255
2,7.867123250444405e-11,8.184955029762354e-07,3.2419628202756316e-06,7.270480623130697e-06,1.290404891154143e-05,2.014266768550782e-05,2.8986336945029884e-05,3.943505669010761e-05,5.148882692074103e-05,6.514764763693006e-05,8.041151883867477e-05,9.728044052597519e-05,0.0001157544126988313,0.00013583343535724296,0.00015751750850121043,0.0001808066321307334,0.0002057008062458122,0.00023220003084644671,0.00026030430593263686,0.0002900136315043824,0.0003213280075616838,0.00035424743410454097,0.00038877191113295353,0.00042490143864692194,0.0004626360166464462,0.000501975645131526,0.0005429203241021614,0.0005854700535583522,0.0006296248335000991,0.0006753846639274013,0.0007227495448402596,0.0007717194762386728,0.0008222944581226426,0.000874474490492167,0.000928259573347248,0.0009836497066878845,0.0010406448905140764,0.0010992451248258244,0.0011594504096231282,0.0012212607449059868,0.001284676130674401,0.0013496965669283717,0.0014163220536678978,0.0014845525908929796,0.0015543881786036166,0.0016258288167998102,0.0016988745054815587,0.0017735252446488623,0.0018497810343017236,0.0019276418744401391,0.0020071077650641103,0.0020881787061736374,0.002170854697768721,0.002255135739849358,0.0023410218324155523,0.0024285129754673014,0.0025176091690046077,0.00260831041302747,0.002700616707535886,0.0027945280525298577,0.002890044448009386,0.0029871658939744704,0.0030858923904251087,0.0031862239373613033,0.0032881605347830556,0.003391702182690363,0.003496848881083223,0.003603600629961643,0.003711957429325616,0.003821919279175144,0.003933486179510229,0.004046658130330868,0.004161435131637064,0.004277817183428817,0.004395804285706125,0.004515396438468987,0.004636593641717409,0.004759395895451381,0.00488380319967091,0.005009815554375998,0.005137432959566637,0.0052666554152428335,0.0053974829214045875,0.005529915478051896,0.005663953085184758,0.005799595742803178,0.005936843450907155,0.0060756962094966884,0.0062161540185717715,0.006358216878132415,0.006501884788178615,0.006647157748710368,0.006794035759727675,0.006942518821230545,0.00709260693321896,0.0072443000956929375,0.007397598308652472,0.00755250157209756,0.007709009886028201,0.007867123250444401
3,8.699857681278254e-11,9.051331931601896e-07,3.585124351877953e-06,8.04006047473011e-06,1.4269941561716656e-05,2.2274767612837582e-05,3.205453862809292e-05,4.3609254607482614e-05,5.6938915551006715e-05,7.20435214586652e-05,8.892307233045806e-05,0.00010757756816638538,0.00012800700896644705,0.00015021139473064306,0.00017419072545897345,0.00019994500115143825,0.00022747422180803754,0.00025677838742877134,0.0002878574980136393,0.0003207115535626416,0.0003553405540757784,0.0003917444995530496,0.00042992338999445483,0.00046987722539999516,0.0005116060057696695,0.000555109731103478,0.0006003884014014212,0.0006474420166634985,0.0006962705768897106,0.0007468740820800569,0.0007992525322345373,0.0008534059273531521,0.0009093342674359018,0.0009670375524827849,0.0010265157824938037,0.0010877689574689564,0.0011507970774082433,0.001215600142311664,0.0012821781521792205,0.0013505311070109106,0.001420659006806735,0.0014925618515666942,0.0015662396412907873,0.0016416923759790148,0.001718920055631377,0.0017979226802478743,0.0018787002498285047,0.0019612527643732697,0.0020455802238821706,0.0021316826283552044,0.0022195599777923717,0.0023092122721936753,0.0024006395115591123,0.0024938416958886845,0.0025888188251823904,0.0026855708994402297,0.002784097918662204,0.0028843998828483146,0.002986476791998558,0.0030903286461129347,0.0031959554451914487,0.0033033571892340952,0.0034125338782408756,0.003523485512211791,0.0036362120911468407,0.003750713615046027,0.0038669900839093437,0.0039850414977368,0.004104867856528386,0.004226469160284107,0.004349845409003964,0.004474996602687955,0.004601922741336078,0.004730623824948338,0.004861099853524734,0.004993350827065261,0.005127376745569926,0.0052631776090387205,0.005400753417471649,0.005540104170868718,0.005681229869229915,0.0058241305125552485,0.005968806100844721,0.006115256634098324,0.006263482112316061,0.006413482535497929,0.0065652579036439415,0.006718808216754083,0.006874133474828356,0.007031233677866767,0.007190108825869311,0.00735075891883599,0.007513183956766801,0.007677383939661751,0.007843358867520828,0.008011108740344046,0.008180633558131398,0.008351933320882883,0.0085250080285985,0.008699857681278254
4,5.932387966773742e-11,6.172056440631395e-07,2.4446777572277894e-06,5.482475663373618e-06,9.73059936250062e-06,1.5189048854608811e-05,2.1857824139698168e-05,2.9736925217768706e-05,3.8826352088820444e-05,4.912610475285333e-05,6.063618320986738e-05,7.335658745986264e-05,8.728731750283909e-05,0.00010242837333879672,0.00011877975496773545,0.00013634146238965543,0.0001551134956045566,0.0001750958546124389,0.00019628853941330244,0.00021869155000714714,0.00024230488639397283,0.0002671285485737801,0.0002931625365465681,0.0003204068503123376,0.00034886148987108814,0.00037852645522281974,0.00040940174636753304,0.00044148736330522695,0.0004747833060359022,0.0005092895745595586,0.0005450061688761962,0.0005819330889858152,0.0006200703348884151,0.0006594179065839963,0.0006999758040725586,0.0007417440273541023,0.0007847225764286268,0.0008289114512961325,0.0008743106519566197,0.000920920178410088,0.0009687400306565371,0.0010177702086959684,0.0010680107125283801,0.0011194615421537726,0.0011721226975721464,0.0012259941787835017,0.0012810759857878387,0.0013373681185851563,0.001394870577175455,0.0014535833615587348,0.001513506471734996,0.0015746399077042382,0.0016369836694664621,0.0017005377570216665,0.0017653021703698522,0.0018312769095110196,0.0018984619744451684,0.001966857365172298,0.002036463081692408,0.002107279124005499,0.0021793054921115727,0.0022525421860106276,0.0023269892057026626,0.002402646551187679,0.0024795142224656778,0.002557592219536656,0.0026368805424006165,0.0027173791910575576,0.0027990881655074796,0.002882007465750384,0.002966137091786269,0.0030514770436151336,0.0031380273212369804,0.0032257879246518095,0.003314758853859619,0.003404940108860409,0.0034963316896541824,0.003588933596240934,0.003682745828620668,0.0037777683867933846,0.003874001270759081,0.003971444480517758,0.004070098016069418,0.004169961877414057,0.004271036064551678,0.004373320577482278,0.004476815416205863,0.00458152058072243,0.004687436071031973,0.004794561887134502,0.004902898029030009,0.005012444496718497,0.005123201290199972,0.0052351684094744215,0.005348345854541853,0.005462733625402269,0.005578331722055666,0.005695140144502042,0.0058131588927414005,0.005932387966773739
5,1.2424524368487413e-10,1.29264751529743e-06,5.120022247009976e-06,1.1482248440381323e-05,2.037932609541146e-05,3.1811255212100426e-05,4.5778035790448175e-05,6.227966783045475e-05,8.131615133212009e-05,0.0001028874862954442,0.00012699367272042716,0.0001536347106070689,0.00018281059995536945,0.00021452134076532892,0.000248766933036947,0.000285547376770224,0.00032486267196515966,0.00036671281862175447,0.00041109781674000784,0.00045801766631992,0.0005074723673614903,0.0005594619198647208,0.0006139863238296092,0.0006710455792561565,0.000730639686144363,0.0007927686444942276,0.0008574324543057516,0.000924631115578934,0.0009943646283137753,0.0010666329925102757,0.0011414362081684345,0.0012187742752882529,0.0012986471938697289,0.0013810549639128645,0.001465997585417659,0.0015534750583841121,0.0016434873828122232,0.0017360345587019938,0.001831116586053423,0.0019287334648665114,0.0020288851951412584,0.0021315717768776643,0.0022367932100757293,0.002344549494735452,0.002454840630856833,0.0025676666184398754,0.002683027457484577,0.0028009231479909336,0.0029213536899589526,0.0030443190833886274,0.003169819328279962,0.0032978544246329558,0.003428424372447608,0.0035615291717239197,0.0036971688224618888,0.0038353433246615188,0.003976052678322807,0.004119296883445755,0.004265075940030359,0.004413389848076623,0.004564238607584548,0.004717622218554129,0.004873540680985368,0.0050319939948782685,0.0051929821602328275,0.0053565051770490405,0.005522563045326923,0.005691155765066457,0.005862283336267649,0.0060359457589305035,0.006212143033055014,0.006390875158641182,0.006572142135689011,0.006755943964198495,0.006942280644169642,0.007131152175602449,0.007322558558496914,0.0075164997928530335,0.007712975878670818,0.007911986815950258,0.008113532604691356,0.008317613244894113,0.008524228736558533,0.008733379079684606,0.008945064274272344,0.009159284320321728,0.009376039217832786,0.009595328966805499,0.009817153567239861,0.010041513019135893,0.010268407322493579,0.010497836477312922,0.01072980048359393,0.01096429934133659,0.011201333050540913,0.011440901611206896,0.01168300502333454,0.011927643286923834,0.012174816401974797,0.012424524368487408
6,7.980654525212245e-11,8.303072968030816e-07,3.288747923294712e-06,7.375401686020145e-06,1.3090268584979381e-05,2.0433348620172405e-05,2.9404641791599257e-05,4.000414809925989e-05,5.223186754315433e-05,6.608780012328256e-05,8.15049145601741e-05,9.868430469224041e-05,0.00011742487668107015,0.00013779366180613356,0.0001597906600674307,0.00018341587146496186,0.00020866929599872675,0.00023555093366872554,0.00026406078447495775,0.00029419884841742406,0.00032596512549612407,0.000359359615711058,0.0003943823190622255,0.0004310332355496271,0.00046931236517326245,0.0005092197079331316,0.0005507552638292345,0.0005939190328615711,0.0006387110150301416,0.0006851312103349459,0.000733179618775984,0.0007828562403532557,0.0008341610750667612,0.0008870941229165006,0.0009416553839024738,0.000997844858024681,0.0010556625452831218,0.0011151084456777964,0.0011761825592087052,0.0012388848858758473,0.0013032154256792234,0.0013691741786188336,0.0014405063053196292,0.0015059763239067547,0.0015768197162550654,0.0016492913217396115,0.00172339114036039,0.0017991191721174026,0.001876475417010649,0.001955459875040129,0.0020360725462058435,0.002118313430507791,0.002202182527945973,0.002287679838520389,0.0023748053622310375,0.002463559099077921,0.0025539410490610388,0.0026459512121803893,0.002739589588435973,0.0028348561778277917,0.002931750980355844,0.00303027399602013,0.0031304252248206487,0.003232204666757404,0.0033356123218303913,0.003440648190039613,0.0035473122713850667,0.003655604565866756,0.0037655250734846767,0.0038770737942388344,0.003990250728129226,0.004105055875155848,0.0042214892353187065,0.004339550808617798,0.004459240595053122,0.004580558594624683,0.004703504807332476,0.004828079233176503,0.004954281872156764,0.005082112724273258,0.005211571789525984,0.005342659067914946,0.005475374559440142,0.0056243409423646674,0.005745690181899236,0.005883290312833131,0.006022518656903263,0.0061633752141096315,0.006305859984452227,0.006449972967931059,0.006595714164546126,0.006743083574297426,0.0068920811971849615,0.007042707033208727,0.007194961082368727,0.007348843344664962,0.007504353820097434,0.007661492508666137,0.007820259410371073,0.007980654525212242
7,7.380266140359101e-11,7.678428892429605e-07,3.0413338737805798e-06,6.820546756274263e-06,1.2105481536724012e-05,1.8896138215129808e-05,2.7192516791491694e-05,3.699461726580964e-05,4.830243963808363e-05,6.111598390831368e-05,7.481289199879292e-05,9.126023814264196e-05,0.00010859094810674031,0.00012742737996879454,0.00014776953372880493,0.00016961740938677142,0.00019297100694269393,0.00021783032639657263,0.0002441953677484071,0.00027206613099819786,0.0003014426161459446,0.0003323248231916474,0.0003647127521353061,0.00039860640297692133,0.00043400577571649235,0.0004709108703540194,0.0005093216868895026,0.0005492382253229417,0.000590660485654337,0.0006335884678836884,0.0006780221720109957,0.000723961598036259,0.0007714067459594784,0.000820357615780654,0.0008708142074997856,0.0009227765211168735,0.0009762445566319172,0.001031218314044917,0.001087697793355873,0.0011456829945647848,0.001205173917671653,0.0012661705626764769,0.0013480527797538606,0.0013926810183799937,0.0014581948290786854,0.001525214361675335,0.0015937396161699385,0.001663770592562499,0.001735307290853015,0.0018083497110414877,0.0018828978531279163,0.001958951717112301,0.002036511302994642,0.0021155766107749394,0.002196147640453191,0.0022782243920294004,0.0023618068655035665,0.002446895060875687,0.002533488978145763,0.002621588617313797,0.0027111939783797862,0.0028023050613437323,0.0028949218662056336,0.0029890443929654928,0.0030846726416233054,0.0031818066121790754,0.003280446304632801,0.0033805917189844827,0.003482242855234119,0.0035853997133817143,0.0036900622934272643,0.00379623059537077,0.0039039046192122307,0.004013084364951651,0.004123769832589023,0.0042359610221243535,0.004349657933557639,0.004464860566888882,0.004581568922118082,0.004699782999245236,0.0048195027982703455,0.004940728319193412,0.005063459562014436,0.005263363592119654,0.005313439213350349,0.0054406876218652395,0.005569441752278086,0.005699701604588891,0.005831467178797649,0.005964738474904363,0.006099515492909036,0.006235798232811664,0.006373586694612247,0.006512880878310786,0.006653680783907281,0.0067959864114017325,0.00693979776079414,0.007085114832084503,0.007231937625272826,0.007380266140359097
8,1.02975362209645e-10,1.0713556684291458e-06,4.2435117012972595e-06,9.516571073966541e-06,1.6890533786437014e-05,2.6365399838708667e-05,3.7941169230781516e-05,5.161784196265545e-05,6.73954180343306e-05,8.527389744580695e-05,0.0001052532801970845,0.0001273335662881632,0.00015151475571904304,0.00017779684848972418,0.00020617984460020625,0.00023666374405048983,0.00026924854684057443,0.00030393425297046007,0.000340720862440147,0.0003796083752496355,0.00042059679139892493,0.00046368611088801523,0.0005088763337169066,0.0005561674598855999,0.0006055594893940937,0.0006570524222423885,0.0007106462584304849,0.0007663409979583829,0.0008241366408260813,0.0008840331870335812,0.0009460306365808819,0.001010128989467984,0.001076328245694888,0.001144628405261592,0.0012150294681680985,0.001287531434414405,0.001362134304000513,0.0014388380769264223,0.0015176427531921333,0.001598548332797645,0.001681554815742958,0.001766662202028073,0.001853870491652987,0.0019431796846177015,0.002034589780922219,0.002128100780566539,0.0022237126835506584,0.0023214254898745812,0.002421239199538303,0.0025231538125418257,0.0026271693288851513,0.0027332857485682757,0.002841503071591203,0.002951821297953931,0.003064240427656462,0.0031787604606987904,0.0032953813970809215,0.0034141032368028563,0.0035349259798645883,0.0036578496262661226,0.003782874176007461,0.003909999629088601,0.004039225985509535,0.004170553245270276,0.004303981408370817,0.004439510474811161,0.004577140444591302,0.004716871317711249,0.0048587030941709955,0.005002635773970538,0.005148669357109893,0.00529680384358904,0.005447039233407986,0.005599375526566738,0.005753812723065296,0.0059103508229036514,0.006068989826081804,0.006229729732599762,0.006392570542457517,0.006557512255655075,0.006724554872192438,0.006893698392069595,0.007064942815286559,0.007238288141843318,0.007413734371739883,0.007591281504976249,0.007770929541552423,0.007952678481468389,0.008136528324724154,0.008322479071319732,0.008510530721255098,0.00870068327453027,0.008892936731145253,0.009087291091100022,0.009283746354394603,0.009482302521028978,0.009682959591003145,0.00988571756431713,0.010090576440970918,0.010297536220964498
9,8.231882065104359e-11,8.564450100534575e-07,3.392276280208853e-06,7.6075761292868426e-06,1.3502344557287413e-05,2.1076581564210576e-05,3.0330287150056346e-05,4.1263461314824686e-05,5.387610405851563e-05,6.816821538112918e-05,8.413979528266526e-05,0.00010179084376312399,0.00012112136082250535,0.00014213134646080922,0.0001648208006780356,0.00018918972347418476,0.00021523811484925644,0.00024296597480325072,0.0002723733033361675,0.0003034601004480072,0.0003362263661387692,0.00037067210040845385,0.0004067973032570607,0.00044460197468459067,0.000484086114691043,0.0005252497232764181,0.0005680928004407156,0.000612615346183936,0.0006588173605060787,0.0007066988434071438,0.0007562597948871324,0.0008075002149460423,0.0008604201035838754,0.0009150194608006307,0.0009712982865963093,0.0010292565809709106,0.0010888943439244336,0.0011502115754568796,0.001213208275568249,0.0012778844442585394,0.0013442400815277535,0.0014122751873758906,0.00148198976180295,0.0015533838048089298,0.001626457316393834,0.0017012102965576622,0.0017776427453004113,0.0018557546626220838,0.001935546048522677,0.002017016903002195,0.002100167226060634,0.0021849970176979973,0.002271506277914281,0.002359695006709488,0.002449563204083619,0.0025411108700366717,0.002634338004568647,0.0027292446076795456,0.002825830679369365,0.0029240962196381086,0.003024041228485776,0.003125665705912363,0.0032289696519178725,0.0033339530665023086,0.0034406159496656653,0.0035489583014079416,0.003658980121729141,0.0037706814106292664,0.0038840621681083157,0.003999122394166282,0.004115862088803175,0.004234281252018988,0.004354379883813725,0.004476157984187384,0.004599615553139967,0.00472475259067147,0.0048515690967819,0.004980065071471249,0.00511024051473952,0.0052420954265867134,0.005375629807012832,0.005510843656017876,0.005647736973601838,0.005786309759764721,0.005926562014506527,0.00606849373782726,0.006212104929726911,0.006357395590205487,0.006504365719262982,0.006653015316899403,0.0068033443831147485,0.006955352917909018,0.0071090409212822055,0.007264408393234316,0.007421455333765351,0.007580181742875308,0.007740587620564188,0.007902672966831985,0.008066437781678712,0.008231882065104359
