-0.00014419,0.00010801,-5.8123e-05,5.5688e-05,0.000108,-0.00045853,0.00026357,6.254e-05,-0.0002003,-7.8714e-05,-0.00030423,-9.7651e-05,6.4254e-06,-7.043e-05,-0.00020208,-0.00021731,9.1564e-05,-0.00013956,-8.1683e-05,-0.00017331,-5.2116e-05,9.3003e-05,-0.00015627,5.4194e-05,-0.0003086,-0.00054066,-3.9262e-05,4.2735e-05,0.00017493,0.040742,7.7221e-05,4.7025e-05,0.00036096,-0.00018291,-4.2179e-05,-0.0004015,0.00045804,8.266e-05,-0.00022484,-0.00023511,-0.00013121,-0.00013975,0.00011761,-0.00024419,2.3468e-06,-8.9386e-05,-0.0001083,9.5082e-05,-8.5173e-05,-2.8105e-05,3.2237e-05,7.3194e-05,-3.2972e-05,-0.00012758,0.00023548,-0.00021314,-0.00018686,-6.7312e-05,0.00046306,-8.0656e-05,0.00016614,-0.00032143,0.00034496,0.00025409,-0.00013074,0.00018791,-9.5648e-06,0.00014281,-9.7771e-06,-0.00012056,4.318e-05,8.8856e-05,-8.9299e-05,-0.00039197,-0.00014656,0.00030484,5.337e-06,8.8859e-05,0.0001529,2.5406e-05,0.00024229,5.7318e-05,-1.3159e-05,-0.00038483,-0.00017818,-0.00028642,0.00020354,0.0003227,-2.7669e-05,-5.4179e-05,0.00033523,-8.5364e-05,7.9462e-05,3.8816e-05,6.6775e-05,-4.4009e-05,-1.9313e-05,1.6755e-05,2.0919e-05,-0.00013906,-0.00029365,0.00013356,8.6777e-05,-0.00031076,-9.7156e-05,0.00024573,0.00014435,4.6821e-05,0.0004757,-9.6247e-05,-0.00025811,-0.00019545,6.5574e-05,-9.113e-05,-4.656e-05,0.00015537,-7.8606e-08,2.9022e-05,6.2971e-05,-0.00010513,0.00012526,-0.00019234,0.00042515,-0.0002846,0.00039401,-8.596e-05,-0.00018558,0.00037845,0.0002163,-4.9228e-05,-0.00014779,9.4541e-05,0.00019665,-5.4928e-06,-6.4752e-05,0.00026487,-0.00019457,0.00018056,2.707e-05,0.00029889,-0.00025071,-0.00021201,-9.2913e-06,0.00036017,-0.00026886,0.00018686,-6.2968e-05,-0.00012835,-0.00040924,-0.00014796
-3.4539e-05,-1.0434e-05,-7.2347e-06,1.6923e-05,5.3123e-06,-5.2385e-05,3.6233e-05,3.9505e-06,-4.7336e-05,-3.2672e-05,-1.0504e-06,-1.5616e-05,2.3085e-06,-3.1026e-05,-1.0409e-05,-1.4001e-06,3.6896e-05,-2.7873e-05,9.645e-06,-9.31e-06,-9.8101e-06,3.2611e-05,9.0938e-06,1.3016e-05,-3.3128e-05,-8.6698e-05,-5.4011e-05,-5.9385e-05,1.7805e-05,7.7221e-05,0.040229,3.1834e-05,7.3793e-05,-1.8938e-05,-3.6551e-05,-5.6934e-05,3.7108e-05,2.168e-05,-6.4355e-05,-4.2021e-05,-6.4532e-05,1.3934e-05,-8.7394e-06,-4.4825e-05,-2.4905e-05,-7.9587e-06,8.0537e-06,3.5945e-05,-7.7057e-05,-3.0799e-05,2.5564e-06,1.3347e-05,-3.7188e-05,-2.8639e-05,4.9917e-05,2.3496e-05,-6.0016e-05,-5.7462e-05,6.9584e-05,-1.4319e-05,1.6645e-05,-5.998e-05,6.9456e-05,4.8851e-05,-3.0108e-05,-4.5748e-06,1.2652e-05,3.5243e-05,-6.6368e-05,-1.0179e-05,-5.5916e-06,-2.1055e-06,4.311e-06,-6.4327e-05,-5.6376e-05,6.1011e-05,1.2065e-05,2.4812e-05,2.846e-05,2.516e-05,1.099e-05,5.7609e-05,-2.5331e-05,-4.6922e-05,-8.342e-05,-6.5794e-05,5.0335e-05,0.00012741,-2.3616e-05,2.0048e-05,3.7996e-05,-2.9195e-05,5.6919e-06,-2.8951e-05,7.016e-06,-1.4063e-06,3.0181e-05,4.5522e-06,3.4256e-05,-4.8871e-05,-8.2127e-05,-1.7442e-05,-3.2354e-07,-6.0899e-05,1.5067e-05,1.5223e-05,7.7302e-05,-4.0018e-05,9.47e-05,-2.2331e-05,-2.649e-05,-4.5096e-05,-2.3501e-05,-1.7223e-05,-2.3383e-05,4.325e-05,-3.5837e-05,3.3775e-05,-3.5314e-05,6.3683e-06,1.7228e-05,-8.7074e-06,0.00010683,-1.5238e-05,-1.043e-05,-5.0575e-05,-1.1976e-06,8.0261e-05,-4.326e-05,-9.7406e-06,-3.7592e-05,4.5362e-05,-2.0873e-05,-3.6752e-05,-1.9356e-05,6.527e-05,-3.7295e-05,5.0195e-05,7.3036e-06,6.3535e-05,-5.4988e-05,-3.2671e-05,7.2424e-06,7.7465e-05,-3.904e-05,1.5384e-05,1.1345e-05,3.7674e-05,-3.5873e-05,-3.0592e-05
-2.6421e-06,-9.6372e-05,2.3137e-05,4.9411e-05,4.3766e-05,9.3083e-05,4.1363e-05,-2.3642e-05,5.0586e-05,-1.0269e-06,4.7293e-05,-9.7477e-05,4.8344e-05,8.5661e-06,6.5556e-05,2.4458e-05,7.8554e-05,3.182e-05,9.9279e-05,-6.9599e-05,6.2058e-07,8.1361e-05,-4.9217e-05,3.7469e-05,-4.4141e-06,-7.0338e-05,-5.3732e-05,-0.00010233,-3.6884e-05,4.7025e-05,3.1834e-05,0.040289,8.6169e-05,-2.4869e-05,1.2647e-05,2.778e-06,-3.4094e-05,-1.9941e-05,-9.5021e-05,-5.7793e-05,-8.8857e-05,-5.1952e-05,9.2597e-06,5.9797e-06,-3.3879e-05,8.2561e-05,-6.7757e-05,-6.8099e-07,-5.2738e-05,3.2607e-05,9.8142e-06,1.9271e-05,2.2208e-05,2.9968e-05,0.000122,3.9919e-05,5.0925e-05,-6.3585e-05,8.7098e-05,2.1474e-05,3.6383e-05,-3.5341e-05,7.3583e-05,5.0799e-05,-6.0216e-05,-7.0016e-05,-1.4749e-05,6.9546e-05,-2.888e-06,6.6901e-05,1.791e-05,2.9106e-05,0.00011201,-3.5328e-05,-3.0726e-05,2.1171e-05,-2.2985e-05,-7.7883e-05,6.4138e-05,-2.0756e-05,3.0962e-05,3.4485e-05,-1.184e-05,1.952e-05,-0.00016413,-7.7086e-05,-1.0468e-05,0.00011982,5.5908e-06,-2.8451e-05,0.00013375,-2.3561e-05,7.3283e-05,-0.00010959,-2.271e-05,-3.7153e-05,4.6504e-06,1.2365e-05,4.098e-05,-9.3567e-05,-2.5297e-06,-3.4995e-05,-6.1601e-05,-0.00012368,0.00013486,1.0399e-05,0.00010583,-3.437e-05,4.1041e-05,-7.0882e-06,-3.6716e-05,-7.4578e-05,-7.0559e-08,7.0947e-06,4.7006e-05,3.5113e-05,-2.5863e-05,-4.3302e-05,2.6786e-05,-3.3239e-05,6.7569e-05,-2.2005e-05,0.00010575,-5.3918e-05,-0.00015349,-7.0497e-05,4.4588e-05,0.00010256,2.4239e-05,-0.00010418,-1.5757e-05,7.0205e-05,-0.00010719,1.0459e-05,1.0479e-05,2.6396e-05,-2.6893e-05,2.3838e-05,-4.7331e-06,-1.9935e-05,-5.1848e-05,0.0001062,-1.8093e-06,4.9588e-05,1.0065e-05,-3.4171e-05,0.00012182,7.5207e-05,-4.6683e-05,-6.0716e-05
-8.9541e-05,-1.3743e-05,6.9907e-06,4.7441e-05,8.6868e-05,-0.00029666,0.00020221,6.5557e-05,-0.00011274,-7.5105e-05,-8.8455e-05,-0.00011412,5.597e-05,-1.3439e-05,-9.8499e-05,-3.4676e-05,7.7238e-05,-4.7525e-05,1.0247e-05,-0.00013529,-2.2388e-05,7.8437e-05,-0.00010901,6.1096e-05,-0.00016223,-0.00033015,-2.0439e-05,-5.8696e-05,6.0565e-05,0.00036096,7.3793e-05,8.6169e-05,0.040401,-0.00020463,-8.3315e-05,-0.00017896,0.0002194,7.3002e-05,-0.00026493,-0.00018933,-0.00016899,-0.0001405,4.9414e-05,-0.00015608,-8.6479e-05,8.057e-05,-0.00010251,7.4782e-05,-0.0001599,-5.2189e-05,6.9862e-05,8.6149e-05,-2.7632e-05,-0.00010412,0.00021054,-9.3874e-05,-0.00014635,-6.8195e-05,0.00031139,-8.0329e-05,0.00010653,-0.00016996,0.00029487,0.00015477,-8.9237e-05,2.1042e-05,1.2283e-05,7.8081e-05,-1.1878e-05,1.1247e-07,2.6681e-05,7.3166e-05,4.8677e-05,-0.00024245,-5.5182e-05,0.00017487,-6.352e-05,7.5628e-06,9.2837e-05,2.7683e-05,0.00016095,7.3033e-05,4.1882e-05,-0.00015168,-0.00016487,-0.00016173,3.5939e-05,0.00032631,-7.2814e-05,-5.4e-05,0.00020492,-0.00011137,2.6346e-05,-5.9169e-06,6.8457e-06,-3.6492e-05,2.6407e-05,3.5146e-05,3.8096e-05,-0.00014243,-0.00018123,5.3119e-05,2.8313e-05,-0.00022737,8.9926e-06,0.00013958,0.00013353,-4.0867e-05,0.00032004,-9.5428e-05,-0.00019394,-0.00015844,1.4893e-05,-6.2691e-05,1.1402e-05,0.00010668,-1.2779e-05,7.742e-05,-1.0807e-05,-5.0492e-05,7.9263e-05,-0.00012736,0.00032561,-0.00013824,0.000168,-6.1969e-05,-7.6709e-05,0.00029964,5.4107e-05,-5.4428e-05,-9.4354e-05,0.00012112,9.5144e-05,-2.8802e-05,-8.3736e-05,0.00017199,-8.4656e-05,0.00011948,7.7241e-06,0.00022488,-0.00015501,-1.4331e-05,6.2709e-05,0.00024152,-0.00020548,0.00010012,3.5285e-05,-5.0202e-05,-0.00020389,-0.0001428
2.6649e-05,2.2359e-05,-2.4355e-05,-8.7504e-06,-5.3732e-05,0.00024802,-0.00018428,-0.00011347,8.1656e-05,0.00011264,2.0007e-05,4.742e-05,-9.2099e-05,2.4112e-05,0.00010611,-2.8304e-05,-2.0519e-05,2.2478e-05,-2.7586e-05,8.7235e-05,7.07e-05,-4.0108e-05,8.2376e-05,1.2336e-05,9.2556e-05,0.00017916,-1.4098e-05,7.0455e-05,1.2622e-05,-0.00018291,-1.8938e-05,-2.4869e-05,-0.00020463,0.040367,6.4434e-05,6.9973e-05,-0.00019215,-3.0812e-05,0.00023757,0.00011804,0.00022166,0.00015583,-4.9351e-06,5.3638e-05,7.8402e-05,-0.00012916,8.909e-05,-1.8481e-05,0.0001708,4.1389e-05,-5.8542e-05,-8.1022e-05,2.4962e-05,0.00015245,-7.6741e-05,0.00011226,0.00015624,6.7879e-05,-0.00022424,4.6376e-05,-7.7116e-05,6.8421e-05,-0.00022465,-3.4014e-05,5.2441e-05,-1.4826e-05,-5.0713e-05,4.9999e-06,-5.0404e-05,3.9148e-06,-3.3188e-05,-3.8214e-05,-6.0543e-05,0.00013901,2.5266e-05,-6.9631e-05,5.4385e-05,-8.463e-05,2.632e-05,-5.2001e-05,-0.00012276,-7.721e-05,-8.1056e-05,6.5969e-05,7.65e-05,0.00010487,7.7613e-06,-0.0003143,0.00011956,2.8596e-05,-3.6882e-05,9.9466e-05,2.9848e-05,6.373e-06,5.5595e-05,-3.1212e-06,-7.2984e-05,-3.6422e-05,-5.399e-05,0.00011127,0.000176,9.1822e-06,-2.2718e-06,0.00010392,1.7465e-05,-9.2483e-05,-5.0238e-05,7.5122e-05,-0.00024632,0.0001178,0.00020093,0.00010247,8.0201e-05,1.9607e-05,6.1677e-06,-0.00010377,-1.7152e-05,-0.00013835,7.7439e-05,2.8627e-05,6.0675e-05,9.4335e-05,-0.00023123,5.395e-05,-0.00015234,1.8569e-05,4.2105e-05,-0.00022356,1.611e-05,4.7637e-05,9.5642e-05,-0.00014533,-8.0107e-05,3.3449e-05,0.00013297,-0.00013236,1.8832e-05,-6.7383e-05,-1.881e-05,-0.00027829,4.6407e-05,-4.6926e-05,-0.00012655,-0.00019387,0.00020519,-0.00010131,-4.8743e-05,6.954e-05,0.0001125,0.0001118
2.0806e-05,-1.9487e-05,-3.826e-06,-4.371e-06,-4.2482e-07,0.00010025,-3.9295e-05,-5.9855e-05,4.3455e-05,4.0365e-05,-4.8789e-07,-1.6599e-06,-4.2106e-05,8.7208e-06,2.704e-05,-1.3901e-05,1.9977e-05,2.3973e-05,-1.9863e-05,9.4104e-06,7.9027e-06,-2.1555e-05,1.5917e-05,1.9542e-05,4.5512e-05,6.2735e-05,3.0456e-07,-4.4361e-06,5.4808e-06,-4.2179e-05,-3.6551e-05,1.2647e-05,-8.3315e-05,6.4434e-05,0.040207,5.3091e-05,-4.809e-05,-3.6894e-05,7.7712e-05,2.0815e-05,2.7163e-05,2.3158e-05,-1.0165e-05,4.4203e-05,4.1663e-05,-1.1309e-05,-2.3649e-05,-3.5878e-05,4.3416e-05,1.7191e-05,-1.0618e-05,4.872e-06,2.9394e-05,4.5884e-05,-4.8068e-05,3.7091e-05,7.3385e-05,1.4567e-05,-4.802e-05,1.0268e-05,-1.3723e-05,2.7952e-05,-6.5694e-05,-4.6562e-05,8.1607e-06,-9.5493e-06,-1.9904e-06,-1.9305e-06,2.8719e-05,1.4758e-05,2.1931e-05,8.6064e-06,1.2152e-05,4.8121e-05,-6.3922e-05,-2.1941e-05,2.4349e-05,-2.8927e-05,3.3546e-05,-2.7393e-05,-4.6086e-05,-2.7017e-05,1.3176e-05,4.8219e-05,1.028e-05,9.577e-06,1.0814e-05,-6.0959e-05,4.5541e-05,-1.3803e-06,2.0963e-06,2.5601e-05,1.9347e-05,3.5795e-06,-1.3994e-06,9.1034e-06,4.4144e-06,-3.3977e-05,-2.432e-05,9.39e-07,2.4836e-05,-2.6223e-05,-2.6147e-05,1.9157e-05,5.2014e-05,-3.2885e-05,2.9637e-05,1.2318e-05,-4.0766e-05,1.254e-05,4.5366e-05,1.985e-05,2.7298e-05,5.7388e-05,2.3431e-05,-2.1326e-05,-1.4461e-05,-5.8975e-05,-1.4734e-05,-5.5823e-06,1.6962e-05,1.6686e-05,-3.8374e-05,1.0434e-05,-5.3433e-05,-2.1123e-05,-1.3654e-07,-5.8156e-05,-8.3951e-07,-2.0425e-05,-1.8561e-05,-4.043e-05,-2.2209e-05,4.2519e-05,3.7797e-05,-2.3651e-05,-1.3622e-05,9.9116e-06,-3.6575e-05,-9.063e-05,1.1722e-05,4.8977e-05,-5.8311e-05,-5.9501e-05,4.5971e-05,-2.5858e-05,2.0682e-05,2.0547e-05,1.7187e-05,-1.1826e-05
0.00010483,-0.00014827,2.1162e-05,9.4128e-06,-9.2515e-05,0.00026989,-0.00012847,-1.3965e-05,0.00014352,1.585e-05,0.00038158,-1.8189e-05,5.6532e-05,-3.32e-05,0.0001417,0.00023303,-1.0347e-05,0.00022439,0.00011203,5.5043e-05,2.2079e-05,-5.569e-05,8.2986e-05,-6.4118e-06,0.00023933,0.00036156,6.8415e-06,-0.00014975,-0.00013795,-0.0004015,-5.6934e-05,2.778e-06,-0.00017896,6.9973e-05,5.3091e-05,0.040535,-0.0003807,-5.6578e-05,2.6672e-05,7.7045e-05,-8.8568e-05,1.2447e-05,-0.00015372,0.00021606,-4.2478e-05,0.00021584,5.6673e-05,-4.6504e-05,-0.00012982,-3.9294e-05,5.155e-05,9.4879e-06,2.3949e-05,7.9649e-05,-0.00012183,0.00017148,0.00010295,7.9728e-05,-0.00033467,2.7396e-05,-0.00010617,0.00029253,-0.00016413,-0.00016601,-1.2278e-06,-0.00023172,8.555e-05,-6.6504e-05,-1.2718e-05,0.00014077,-8.5819e-05,-5.0573e-05,0.00019961,0.0002569,6.8258e-05,-0.00021065,-5.6957e-05,-0.00012963,-7.292e-05,-5.1672e-05,-0.0001836,-3.3773e-05,7.6212e-05,0.00030181,-9.5996e-07,0.00023297,-0.00022921,-4.55e-05,1.2007e-05,5.3058e-05,-0.00028494,-3.6872e-05,-6.1615e-05,-6.1316e-05,-7.8072e-05,3.1844e-05,0.00010482,2.2075e-05,6.1234e-05,5.076e-05,8.5952e-05,-0.00014495,-6.4594e-05,0.00012331,0.00018379,-0.00015976,-1.8316e-05,-0.00011,-0.00024999,-7.0825e-06,0.0001269,2.8456e-05,-3.4915e-05,0.00012144,1.5205e-05,-3.8957e-05,-4.518e-05,-4.9764e-05,-0.00016658,4.977e-05,-0.00011533,8.2515e-05,-0.00018794,0.00021144,-0.00038147,4.731e-06,0.00017803,-0.00015651,-0.00019138,-1.9563e-06,4.7087e-05,3.7361e-06,-0.00020934,-3.4098e-05,-2.5195e-05,-0.00014058,0.00015644,-0.00010127,-1.7378e-05,-0.00020606,0.00012606,0.00030977,2.8672e-05,-0.00026007,0.00012411,-0.00012721,0.00017032,9.341e-05,0.00030535,3.9984e-05
-6.3554e-05,8.7045e-05,-5.8496e-05,-5.7811e-05,8.1334e-05,-0.00036872,0.00019901,3.7035e-05,-0.00017914,-5.0836e-05,-0.00033646,-1.144e-05,-5.8736e-05,-2.6261e-06,-0.00022599,-0.00020631,-1.1176e-05,-0.00020549,-8.0395e-05,-9.2733e-05,-0.00011409,8.668e-05,-0.0001333,-2.6778e-05,-0.00027299,-0.00035901,1.3143e-05,0.00012893,0.00013422,0.00045804,3.7108e-05,-3.4094e-05,0.0002194,-0.00019215,-4.809e-05,-0.0003807,0.040582,9.329e-05,-7.8216e-05,-0.00015495,-5.2262e-05,-0.0001017,0.00011149,-0.00019083,4.9488e-05,-0.00013394,-9.0422e-05,1.4548e-05,2.9635e-05,6.104e-06,-6.5007e-05,1.1336e-05,-4.1005e-05,-0.00021284,9.9575e-05,-0.00024456,-0.00016033,-8.218e-05,0.00035017,-4.1492e-05,0.00011543,-0.00027397,0.00022999,0.00012168,-3.8867e-05,0.00019121,1.0638e-05,4.1751e-05,7.4753e-05,-0.00014508,9.6986e-05,5.0167e-05,-0.00021765,-0.00026944,-6.2877e-05,0.0002116,9.7476e-05,0.00019376,2.6575e-05,8.8511e-05,0.00016982,6.3934e-05,-2.1646e-05,-0.00033958,-4.5894e-05,-0.00023405,0.00019007,0.0001589,-4.5181e-05,-4.64e-05,0.00020706,9.6701e-06,3.0212e-05,7.664e-05,2.5313e-05,7.2107e-06,-1.9597e-05,-5.1863e-05,9.7418e-06,-0.00010166,-0.00024043,9.6474e-05,3.9413e-05,-0.00013989,-0.00016975,0.00019571,-3.1844e-06,6.188e-05,0.00036909,-4.321e-05,-0.00020684,-6.6027e-05,-2.3034e-06,-0.00011146,-4.8923e-05,9.5375e-05,5.5436e-05,6.7518e-05,8.2071e-05,-6.4319e-05,8.842e-05,-9.8805e-05,0.00031416,-0.00022613,0.00040264,1.6151e-05,-0.00017108,0.00028404,0.00014167,-3.3027e-05,-0.0001409,2.8308e-05,0.00024021,7.8265e-05,-5.6078e-05,0.00026005,-0.00015913,0.00016577,1.1862e-05,0.00034407,-9.5816e-05,-0.00029066,-6.12e-05,0.00029349,-0.00023841,0.00013858,-0.00012884,-0.00014571,-0.0003207,-8.5682e-05
-6.0427e-06,3.149e-05,-6.5441e-06,2.648e-06,2.0621e-05,-0.00011373,4.4051e-05,1.196e-05,-2.8982e-05,-6.6964e-06,-3.1112e-05,-4.6804e-05,1.9682e-05,2.0366e-07,-2.9754e-05,8.8816e-06,1.2047e-05,-2.836e-05,-2.0295e-05,-3.4907e-05,-1.7482e-05,5.1939e-05,-1.6095e-05,2.107e-05,-4.4898e-05,-7.123e-05,3.2679e-06,5.4263e-05,2.9402e-05,8.266e-05,2.168e-05,-1.9941e-05,7.3002e-05,-3.0812e-05,-3.6894e-05,-5.6578e-05,9.329e-05,0.040175,-4.3677e-05,-5.4645e-05,2.5148e-05,-4.2978e-05,2.3603e-05,-7.5768e-05,-4.7021e-05,2.2071e-08,3.2528e-06,4.7065e-05,-2.36e-05,-3.9352e-05,-1.4246e-05,2.1623e-05,-2.302e-05,-9.302e-06,5.5565e-05,-2.9282e-05,-6.3218e-05,2.5575e-05,5.8891e-05,-2.0739e-05,1.0345e-05,-8.3018e-05,5.3011e-05,3.3068e-05,-2.7109e-05,-4.6653e-06,-3.0612e-05,-5.0559e-06,-1.1186e-06,-4.6865e-06,-5.3176e-06,-2.0296e-05,1.0048e-05,-3.8724e-05,2.6708e-06,4.9866e-06,-1.2791e-06,3.0745e-05,9.1016e-06,1.5507e-06,4.4269e-05,-5.6654e-06,2.0665e-05,-4.3388e-05,-3.6056e-05,-3.1139e-06,-1.1937e-05,5.0438e-05,-1.769e-05,-3.064e-06,6.0888e-06,4.9148e-06,1.483e-05,2.9028e-05,1.5862e-05,-4.7663e-06,-8.6691e-07,9.9981e-06,-4.4577e-06,-9.072e-06,-4.7946e-05,4.2051e-05,-6.0986e-06,-5.196e-05,-3.5814e-05,2.8963e-05,2.2318e-05,-3.0551e-05,4.8799e-05,-2.8985e-05,-3.1277e-05,-3.793e-05,5.8134e-05,-3.9334e-05,3.448e-07,1.1865e-05,-2.8778e-05,1.8373e-05,2.724e-05,-4.3697e-05,-8.7253e-06,-1.1689e-05,4.0952e-05,-2.9283e-05,5.2928e-05,2.1342e-05,-2.6221e-05,4.6327e-05,3.063e-05,3.5677e-05,-1.1004e-05,-2.2854e-05,3.3013e-05,9.5891e-07,-2.2088e-05,2.9061e-05,-8.4782e-06,3.0556e-05,-3.443e-06,4.1189e-05,-5.3716e-06,2.5766e-06,1.5828e-05,6.5219e-05,-4.6935e-05,2.1109e-05,-1.799e-05,-3.3377e-05,-5.1611e-05,-1.5452e-05
6.0233e-05,4.9336e-05,-1.9315e-05,-7.8787e-05,-7.303e-05,0.00024162,-0.00019762,-9.4244e-05,9.356e-05,0.00011292,-5.4239e-05,0.00013277,-0.00013739,7.1241e-05,5.8347e-05,-6.3777e-05,-8.4633e-05,-4.225e-05,-6.2977e-05,0.00013882,-1.2739e-06,-5.0376e-05,9.2119e-05,-4.8479e-05,5.676e-05,0.0002395,2.6795e-05,0.0001588,7.1791e-06,-0.00022484,-6.4355e-05,-9.5021e-05,-0.00026493,0.00023757,7.7712e-05,2.6672e-05,-7.8216e-05,-4.3677e-05,0.04042,0.00015424,0.00027156,0.00014385,9.3447e-06,6.5434e-05,0.00013957,-0.00018927,6.7322e-05,-7.7525e-05,0.00026204,9.0928e-05,-0.00012843,-9.6685e-05,4.7531e-05,6.8865e-05,-0.0001676,8.8337e-05,0.00015792,6.658e-05,-0.00026423,6.9333e-05,-9.0525e-05,3.5087e-05,-0.00029062,-0.00013267,0.00012922,4.8396e-05,-5.5691e-05,-4.7069e-05,4.7035e-05,-4.7053e-05,3.2533e-05,-5.2865e-05,-0.00016384,0.0001807,3.7094e-05,-0.00010551,9.0567e-05,-3.3032e-06,-6.895e-05,2.2187e-05,-0.00014571,-8.1368e-05,-8.2862e-05,3.1247e-05,0.00017693,0.00010314,7.2995e-05,-0.0004254,0.00010538,2.5611e-05,-8.545e-05,0.00017141,1.9554e-05,2.9764e-05,3.0474e-05,1.0411e-05,-8.3632e-05,-5.7629e-05,-6.3125e-05,0.00012846,0.00017523,-2.5917e-05,-9.4156e-06,0.00021441,-7.9619e-05,-8.6955e-05,-0.00018906,0.00011212,-0.00025572,0.00013055,0.00018071,0.00020063,4.4439e-05,1.7719e-05,7.7429e-07,-0.00011507,7.7409e-06,-0.00012754,9.0668e-05,3.3724e-05,1.0563e-05,0.00012952,-0.00029931,5.3785e-05,-6.6633e-05,6.7038e-05,2.4753e-05,-0.00025121,1.7547e-05,5.1104e-05,8.5842e-05,-0.00016468,6.1363e-06,0.00011423,0.00012724,-9.8749e-05,3.1667e-07,-6.5939e-05,-8.833e-06,-0.00021866,0.00014643,-0.0001264,-0.00015863,-0.00018139,0.00019783,-7.7866e-05,-0.00010831,-5.5103e-06,9.7789e-05,0.00015265
1.3111e-05,1.4289e-05,1.4592e-05,-1.1356e-05,-4.4944e-05,0.00019184,-0.00014764,-3.9194e-05,8.482e-05,4.6763e-05,2.0403e-05,7.5911e-05,-3.4682e-05,4.8367e-05,7.1213e-05,1.9043e-05,-2.2206e-05,-1.0003e-05,-1.9268e-05,0.00013646,5.5344e-05,-4.9053e-05,8.8643e-05,-3.5058e-05,7.5222e-05,0.00016954,4.2669e-05,4.6138e-05,-6.1147e-05,-0.00023511,-4.2021e-05,-5.7793e-05,-0.00018933,0.00011804,2.0815e-05,7.7045e-05,-0.00015495,-5.4645e-05,0.00015424,0.040285,0.00013004,9.9805e-05,-7.0761e-06,8.4167e-05,1.3344e-06,-8.648e-05,5.2956e-05,-5.1843e-05,0.00015293,5.7785e-05,-8.6389e-06,-4.7587e-05,2.0805e-05,7.3948e-05,-0.00011588,6.1646e-05,0.00010452,3.0167e-06,-0.00015984,4.6444e-05,-7.3782e-05,0.00011211,-0.00019077,-8.779e-05,8.4521e-05,-1.2435e-05,-7.4804e-06,-8.2624e-05,-9.4786e-07,1.3299e-05,-1.5177e-05,-2.1578e-05,-4.377e-05,0.0001428,6.033e-05,-9.1249e-05,5.492e-05,1.9712e-05,-5.7456e-05,-2.008e-05,-8.842e-05,-3.2639e-05,-3.7353e-05,0.0001036,0.00016294,8.6568e-05,-2.5038e-05,-0.00022973,2.0567e-05,3.1888e-05,-7.0191e-05,5.8664e-05,-5.4842e-06,-1.0568e-05,-3.0334e-06,-1.3709e-06,-5.8242e-05,-2.2011e-05,-5.0436e-05,0.0001026,0.00020145,3.463e-05,8.4696e-07,0.00014617,-3.5309e-05,-8.2435e-05,-9.9027e-05,6.7107e-05,-0.00022062,8.3763e-05,0.00011231,0.00012151,-2.7037e-05,2.8873e-06,9.5877e-06,-0.00012041,1.1741e-05,-1.155e-05,3.6617e-05,3.4619e-05,-2.5577e-05,8.1585e-05,-0.00024483,9.4527e-05,-5.3542e-05,2.673e-05,6.2418e-05,-0.00019245,-1.7195e-05,6.7496e-05,0.00010054,-5.3353e-05,-3.2786e-05,-5.4136e-06,9.3674e-05,-0.00014209,8.2865e-05,-9.6116e-05,-9.8715e-06,-0.00011378,0.00010798,-2.5199e-05,-2.9775e-06,-0.00015247,0.00017606,-2.4398e-05,-4.3483e-05,2.6031e-05,0.00013215,5.561e-05
