1.8609e-17,1.5847e-17,-9.9328e-18,1.2448e-17,8.7401e-17,3.4911e-17,4.6519e-18,7.2437e-18,9.9409e-18,2.7935e-17,-2.3954e-17,-6.0665e-19,1.2689e-17,-1.6356e-17,-2.8676e-17,-3.2865e-17,2.6081e-17,2.5083e-17,6.9671e-17,4.7912e-17,-5.2156e-18,1.7219e-17,-1.6985e-17,-3.9183e-17,9.2799e-18,-2.2491e-17,3.9046e-17,3.2502e-17,-9.8941e-18,-1.6388e-17,-5.7554e-18,-7.6238e-19,-1.7134e-17,1.8977e-17,-3.791e-17,-3.2469e-17,-4.0554e-17,-4.4933e-17,1.8634e-17,-1.5101e-17,0.039829,-3.8674e-17,-3.6745e-18,3.4986e-17,-2.1065e-17,5.9782e-17,-3.6883e-17,-1.7422e-17,-2.4178e-17,-1.0009e-17,1.8453e-17,-3.482e-18,6.3811e-17,-3.3131e-17,-9.1128e-18,-4.5343e-17,3.1538e-17,5.8456e-18,-1.6345e-17,3.2193e-17,1.9908e-17,2.6972e-17,-6.292e-17,4.1967e-17,-2.0245e-17,1.0876e-17,4.087e-17,9.8707e-18,2.8056e-17,-7.4739e-18,-2.8387e-17,-1.9163e-18,-1.2281e-17,-1.4336e-17,2.0174e-17,3.9291e-17,-4.3481e-18,4.2388e-17,5.5136e-18,3.5576e-17,-7.2303e-18,-3.1465e-17,-2.6868e-17,2.2102e-17,-3.8013e-18,2.8e-17,2.6061e-17,2.8449e-17,7.0572e-18,-1.0261e-18,2.4523e-17,-2.0966e-17,1.3274e-17,-9.81e-19,-3.1921e-17,4.1965e-18,-3.5495e-18,1.7905e-17,5.0287e-18,3.5809e-17,2.3274e-17,-5.5308e-17,2.0604e-17,-2.0025e-17,2.582e-17,-7.8991e-18,-5.0741e-17,2.553e-17,-4.3831e-17,2.557e-17,-6.1114e-18,9.9353e-18,-3.4608e-17,4.7103e-17,3.0675e-17,-1.7313e-17,-2.5615e-17,-3.7194e-17,-2.5609e-17,-2.0403e-17,1.1757e-17,1.8608e-17,-5.5993e-17,1.795e-18,4.9947e-17,1.4535e-17,8.0267e-18,8.5593e-17,1.5171e-17,-7.9634e-17,3.7405e-19,-2.0611e-18,4.3292e-18,9.1242e-18,-1.0109e-17,-7.0894e-19,-1.5832e-17,5.8969e-17,-2.0949e-17,2.8816e-17,-1.1199e-17,-3.7537e-17,-4.9023e-17,-5.7892e-17,3.1469e-17,8.3837e-18,8.3226e-18,-2.0807e-17,5.1494e-17,-5.9161e-17
-2.432e-17,1.9226e-17,5.1451e-18,4.0543e-17,-6.0973e-18,2.7357e-17,4.7595e-18,-4.1504e-19,-3.7603e-17,-6.4468e-17,2.3159e-17,-4.4741e-17,3.6171e-17,7.4798e-18,3.3756e-17,-1.2445e-17,7.3234e-17,3.445e-17,-2.949e-17,7.5627e-17,8.2628e-17,-6.0047e-18,-6.2428e-17,-2.1239e-18,-1.1213e-17,-3.1651e-17,1.6175e-19,-4.7614e-17,1.6438e-17,-3.355e-17,8.6493e-18,-2.7049e-18,-4.9796e-17,-1.3176e-17,-4.9086e-17,1.7758e-17,-4.1303e-17,-5.6683e-18,5.8757e-18,1.7503e-17,-3.9236e-17,0.039829,-1.253e-17,1.3847e-17,5.5923e-17,1.6568e-17,1.8436e-17,-4.0736e-17,2.7711e-17,-2.3618e-17,-2.1357e-18,-2.4189e-17,1.4353e-17,1.5541e-18,3.9436e-17,1.6665e-17,-3.9283e-18,-8.3155e-18,3.4002e-17,3.3745e-17,3.5206e-17,-2.0698e-17,9.7817e-18,-1.8847e-17,-3.3474e-17,3.1805e-17,-3.3651e-17,-1.8933e-17,4.1275e-17,-1.9385e-17,-2.5682e-17,3.6384e-17,-3.4224e-17,9.1743e-18,-3.1428e-17,-1.9254e-17,-1.4123e-17,2.8492e-17,-5.7469e-17,4.3476e-17,-1.9533e-17,-8.8891e-18,2.2805e-17,1.4517e-17,1.916e-17,2.7656e-17,4.3465e-17,-6.0291e-18,-2.9097e-17,-1.4877e-17,6.9056e-18,2.8405e-17,-3.8377e-17,-4.3199e-17,-5.6148e-17,2.6074e-17,1.4823e-18,4.2144e-17,6.2498e-18,6.9697e-18,-6.3776e-17,-1.4912e-17,6.9799e-17,-5.4796e-17,3.6232e-18,2.8765e-17,-2.4996e-18,4.7345e-18,9.4204e-19,-2.376e-18,4.364e-17,-1.102e-17,2.2432e-18,2.0025e-17,1.7957e-17,9.2361e-18,-2.1569e-17,5.3332e-17,2.1614e-17,-7.8902e-18,-2.1745e-17,-2.6572e-17,-7.3762e-18,2.4062e-17,3.2519e-17,1.3399e-17,2.0394e-17,-9.9935e-18,-3.7344e-17,7.8907e-18,8.1774e-17,-4.2717e-18,-2.8434e-17,2.2909e-17,2.6077e-17,-5.1549e-17,2.3423e-17,-3.2519e-17,-8.7918e-19,5.2692e-17,5.3133e-17,-3.1796e-17,-8.531e-18,5.6213e-17,-1.3469e-17,-1.6568e-17,1.6877e-17,4.8203e-17,1.9236e-18,-2.4474e-18
5.1335e-17,-2.104e-17,3.7987e-17,7.9188e-18,-8.9085e-18,-3.8034e-17,-2.9482e-17,-2.2963e-17,2.0629e-17,-8.1179e-18,6.3062e-17,3.4662e-18,1.0796e-17,-4.0024e-17,-1.2211e-17,-4.2039e-17,-1.7205e-17,3.6186e-17,-5.7142e-17,-5.3573e-17,2.4859e-17,-3.1423e-17,-1.1016e-17,-1.0796e-17,3.4619e-18,3.6455e-17,2.2585e-17,1.5414e-17,-3.1746e-17,5.6447e-17,-2.3545e-17,-1.7147e-17,8.3425e-17,-8.9694e-18,2.3658e-18,-2.9935e-17,5.8451e-17,-8.682e-18,6.1402e-18,-2.955e-17,-2.7556e-18,-1.3211e-17,0.039829,-7.3373e-18,-6.772e-17,-4.3809e-17,-3.4951e-17,-5.1395e-17,5.4453e-17,-3.5953e-17,8.378e-18,-5.1643e-17,-6.4124e-17,7.4662e-17,-1.6705e-17,2.3417e-17,-1.3254e-17,4.8424e-17,-6.8216e-17,-1.2532e-17,3.4595e-17,4.6894e-17,2.0379e-17,-6.5962e-18,1.4604e-17,-2.8537e-17,-7.1787e-17,-2.4324e-17,4.0853e-18,-1.4271e-17,4.8927e-17,7.7719e-17,-6.0631e-18,7.975e-17,-4.9081e-17,2.6501e-17,-3.378e-19,-7.901e-17,3.9286e-18,2.3198e-17,-1.3988e-18,5.2127e-17,7.5398e-17,-3.4446e-18,3.3811e-18,3.6167e-17,8.0535e-18,-2.6722e-17,4.0047e-17,-5.8222e-17,3.4482e-17,2.4984e-17,9.4162e-18,-3.0536e-17,3.2933e-17,-2.1867e-17,4.6601e-18,2.785e-17,-7.8024e-18,-3.7409e-17,1.9889e-17,7.5873e-17,1.9346e-17,7.8508e-17,-7.8455e-17,-4.1837e-17,5.8649e-17,-2.1664e-17,5.3391e-17,-1.7321e-17,2.1442e-17,4.0151e-17,9.8708e-17,1.218e-18,-7.7941e-18,4.7988e-17,6.509e-17,7.1038e-18,7.919e-17,1.4357e-17,-9.6374e-17,-8.2553e-18,6.9106e-17,-3.4482e-17,-4.8574e-18,-5.5631e-18,3.8189e-18,-3.59e-17,2.1684e-17,1.0379e-16,-3.808e-17,-2.058e-17,6.9087e-17,7.533e-17,4.3032e-17,-3.9871e-17,1.845e-17,-3.4508e-17,-4.1557e-17,2.7237e-17,-4.3049e-17,8.1348e-17,4.2907e-17,1.79e-17,-2.0458e-17,4.1785e-17,4.5419e-17,4.1128e-17,-2.3594e-17,-5.7185e-17
-8.8875e-17,7.7062e-17,-1.1687e-17,6.6714e-18,8.0875e-18,-3.4957e-17,-1.3209e-17,-1.105e-17,1.1571e-17,3.2369e-17,1.5421e-17,-9.6511e-18,3.4057e-18,1.304e-17,5.0422e-18,2.0207e-17,-4.2718e-17,-7.0198e-17,2.9086e-17,7.6695e-19,-1.006e-16,4.7116e-19,-2.1983e-18,4.2128e-17,-6.9401e-19,1.9297e-17,6.2216e-18,-3.0316e-17,-3.9591e-17,1.9174e-17,-4.6499e-17,6.4268e-18,-4.0709e-17,-7.9419e-18,-4.8376e-17,-4.5591e-18,-1.579e-17,-2.5343e-17,1.8023e-17,-1.043e-17,3.5078e-17,1.3761e-17,-6.9793e-18,0.039829,3.6951e-17,1.4021e-17,-2.2451e-18,4.9447e-17,-8.7663e-18,6.0695e-17,-6.9032e-19,-2.7303e-17,2.8875e-17,-2.7723e-17,9.231e-18,-2.7978e-17,-2.2138e-17,-2.2699e-18,-1.037e-17,3.0581e-17,1.9698e-17,-2.7996e-17,7.3201e-17,8.3649e-18,1.832e-17,-6.2478e-17,-2.7579e-17,7.4137e-18,1.9683e-17,1.5394e-17,3.0856e-17,5.2091e-17,2.8288e-17,-8.2777e-17,1.4891e-17,1.2991e-17,-6.1652e-17,3.0475e-17,-5.565e-18,2.5879e-18,-9.4749e-18,-6.0479e-19,-3.356e-17,1.6341e-17,-2.5307e-18,-3.7339e-17,-1.25e-18,9.4534e-19,-8.3866e-17,6.9608e-17,3.7652e-18,-1.0147e-17,-1.0855e-17,-2.0618e-17,-3.53e-17,9.2667e-18,-6.6726e-17,-9.0851e-18,3.9224e-17,-2.2323e-17,1.5488e-17,2.8857e-17,3.4274e-17,1.4139e-17,6.2926e-17,-3.8122e-17,1.1639e-18,1.4156e-17,-1.4423e-17,8.5669e-18,-6.3037e-18,7.5828e-18,-4.142e-17,-2.088e-17,6.9876e-17,-9.7e-18,-5.5066e-18,-9.603e-17,2.7449e-17,-2.8311e-17,5.4774e-17,4.5987e-18,4.0485e-17,-8.4921e-18,-4.7782e-17,8.7092e-18,-1.5481e-17,1.7387e-19,1.2226e-17,-7.9942e-18,-2.8374e-17,2.7557e-17,1.1952e-18,-3.8811e-17,2.1791e-17,3.4498e-17,6.6148e-17,1.998e-17,3.8329e-17,-2.9714e-17,7.4515e-18,-2.2888e-17,-5.0438e-18,3.4149e-17,-4.5656e-17,-1.0552e-17,-8.8954e-18,-7.6844e-17,-1.3748e-17,1.1007e-18
-1.0052e-17,1.9695e-17,-3.4296e-17,-2.52e-17,3.4773e-17,-1.5026e-17,-3.6626e-18,8.1512e-18,3.0712e-17,-3.2429e-17,1.7743e-17,2.7875e-18,5.221e-17,-2.1463e-17,1.8381e-17,-2.1208e-17,-1.7516e-17,3.4348e-17,1.9757e-17,1.4146e-17,-6.7958e-18,2.2026e-17,1.2077e-18,2.2194e-17,-1.8247e-17,-3.3569e-17,8.2658e-17,3.7691e-18,1.2897e-17,5.7514e-17,-2.732e-17,2.3334e-17,4.7415e-17,-4.4107e-17,-2.0577e-17,-1.2431e-17,-2.004e-17,-3.8984e-17,-7.871e-18,1.1614e-17,-2.0679e-17,5.5591e-17,-6.6587e-17,3.6518e-17,0.039829,-2.7478e-17,-3.8055e-17,2.9258e-17,6.5507e-19,-3.8026e-17,5.8558e-18,2.0093e-17,-2.6681e-17,7.2347e-18,1.747e-17,-4.7067e-17,3.5551e-18,1.1073e-17,-1.0686e-18,-4.4442e-17,7.5394e-18,-5.4718e-17,3.3707e-17,4.7137e-17,-5.8038e-19,1.1034e-17,2.8083e-17,3.7919e-17,3.2677e-17,-1.4445e-18,1.8943e-17,-3.9062e-17,1.2981e-17,-4.3214e-17,6.0467e-17,2.2376e-17,2.2229e-17,-6.2628e-17,-3.1234e-17,-2.6779e-17,1.9609e-17,1.996e-17,1.2256e-17,-4.2231e-17,-6.456e-18,5.6967e-18,-2.9919e-17,-8.811e-18,-3.5614e-17,-9.0553e-18,-6.2885e-17,-2.6211e-17,-1.3994e-17,-8.0559e-18,7.14e-17,2.0964e-17,3.7803e-17,-4.2445e-19,-3.8079e-17,3.582e-17,3.7083e-17,-2.0782e-17,-1.0198e-17,-4.3001e-18,5.3381e-17,-4.7813e-18,-5.7433e-17,1.7671e-17,-3.4247e-17,5.6903e-17,5.5499e-17,1.4437e-17,-5.0161e-17,6.5035e-18,2.5953e-18,-3.0034e-17,1.0719e-17,-3.6664e-17,-5.4017e-17,1.6808e-17,3.2568e-18,3.1985e-17,4.3188e-17,1.6255e-17,-7.3688e-17,7.0765e-18,6.7125e-17,4.3685e-17,6.2072e-17,9.5662e-18,5.6508e-17,-1.9925e-17,-5.808e-17,-4.9763e-17,-1.1014e-17,7.7402e-17,-8.2632e-18,1.847e-17,-1.0704e-17,-4.5378e-17,4.1528e-17,-4.1055e-17,-5.8524e-17,-9.5739e-18,6.6088e-18,-1.6334e-17,-3.6686e-17,-4.1614e-17,-4.628e-17,-1.8358e-17
-1.0143e-17,-4.0432e-17,4.9844e-17,9.8062e-17,2.1673e-17,1.8797e-18,4.3524e-17,5.7785e-17,1.0557e-17,1.9953e-17,7.0093e-17,2.4726e-17,-2.2383e-17,-3.4791e-18,-3.213e-17,-6.6005e-17,1.7296e-17,-3.5961e-17,-5.2804e-17,9.0522e-18,4.8969e-17,5.033e-17,-8.5182e-18,-9.8133e-18,-2.0971e-20,-1.3808e-17,5.927e-17,9.073e-17,-2.9574e-18,-4.1529e-17,-1.3842e-17,1.8101e-17,-2.8115e-17,1.86e-17,-4.7197e-17,2.2389e-17,-7.4016e-17,-5.3128e-17,2.3414e-18,-1.8685e-17,5.9409e-17,1.6355e-17,-4.3511e-17,1.3732e-17,-2.815e-17,0.039829,-5.5285e-17,-7.2246e-17,5.0872e-18,-2.7387e-17,5.1034e-17,2.2979e-18,-9.3092e-18,-1.797e-17,2.1564e-17,3.6846e-17,2.6889e-17,8.467e-18,-6.8518e-18,-1.1671e-17,6.7047e-17,4.3011e-18,-4.2774e-17,7.9135e-17,-2.5182e-17,6.5824e-17,8.1364e-18,3.1733e-17,-1.4501e-17,-3.1907e-17,-1.2268e-17,3.7942e-17,1.5101e-17,9.2574e-19,-1.9647e-17,1.0951e-17,1.1599e-17,-5.4437e-17,-5.1778e-19,4.5502e-17,4.9599e-17,-8.1873e-17,1.989e-17,-4.698e-17,-1.1938e-17,1.2247e-17,5.2608e-17,1.7529e-17,5.1386e-17,-5.2018e-17,4.5461e-17,1.043e-17,-3.2908e-17,-3.8902e-17,-3.8624e-17,3.4306e-18,5.0951e-18,1.8087e-17,3.8657e-17,3.7317e-17,-7.0837e-17,-8.9097e-17,-5.4006e-17,9.905e-18,-1.4239e-17,6.8319e-18,-5.6626e-17,6.298e-17,7.0379e-17,-4.1869e-17,9.7216e-17,2.2642e-17,3.6462e-18,3.9503e-17,-5.1868e-18,3.9802e-17,4.9289e-17,5.4792e-17,-2.0639e-17,-3.1619e-17,3.5664e-17,1.3145e-17,-8.1845e-19,-8.956e-18,6.0363e-17,-1.5163e-17,7.0119e-17,4.9406e-17,1.0836e-17,-5.5914e-18,3.2782e-17,-3.987e-17,2.732e-17,-3.2752e-20,3.1691e-17,-1.5172e-17,-7.4729e-18,3.2209e-17,-7.3099e-17,2.1492e-17,1.0068e-16,-4.1089e-17,-4.8568e-17,2.6554e-17,1.5274e-17,3.9576e-17,8.3815e-19,1.8043e-17,-1.8814e-17,-4.4659e-17
-4.0056e-17,3.5041e-17,3.8552e-17,2.8082e-17,6.9977e-18,3.2753e-18,-6.863e-17,-1.1446e-17,4.4837e-17,3.6527e-17,-2.652e-17,-2.4382e-17,5.5713e-17,3.3744e-18,3.6097e-17,3.2495e-17,-2.9882e-17,1.3604e-17,-5.7195e-17,3.7239e-17,1.8281e-17,9.3621e-18,-2.5611e-17,-1.5363e-17,-9.1519e-18,5.3145e-18,-1.7576e-17,-6.44e-18,6.3397e-19,4.2401e-17,-2.9231e-17,-6.3841e-17,8.4527e-17,1.7239e-17,9.4423e-18,-6.376e-17,1.367e-17,-5.4662e-18,2.1264e-17,8.5743e-18,-3.714e-17,1.783e-17,-3.5981e-17,-2.6199e-18,-3.783e-17,-5.4896e-17,0.039829,2.1227e-17,7.875e-17,-7.6829e-17,7.0343e-18,-2.1434e-17,-5.851e-17,4.1234e-17,-5.6178e-17,-9.4386e-19,-3.4892e-17,4.6272e-17,2.036e-17,1.0954e-17,-5.4095e-17,2.8753e-17,1.8376e-17,-8.1035e-18,-5.1722e-17,-6.4638e-18,-7.6384e-18,-2.6271e-17,4.0604e-17,-1.5481e-17,1.2862e-17,-1.1764e-17,-3.3864e-18,2.8412e-17,-9.7339e-18,-5.0481e-17,-9.0956e-18,-1.0943e-17,-7.1662e-18,6.6444e-17,4.6989e-17,3.3201e-17,9.3179e-18,4.1279e-18,5.6295e-17,-8.5936e-18,-5.0893e-19,-4.7739e-17,-4.2331e-18,-4.6377e-17,-2.8561e-18,-3.4629e-17,3.9168e-17,-5.0787e-17,3.6191e-17,3.5984e-17,6.9669e-17,-1.8708e-17,-2.3929e-17,-7.4131e-17,-1.1494e-17,4.6272e-17,4.5702e-18,2.0056e-17,-6.1403e-17,4.172e-17,4.4106e-17,-3.0303e-17,-3.3188e-18,1.1816e-17,-1.7326e-17,-3.6347e-17,5.0808e-17,4.4037e-17,1.0001e-17,-4.7409e-18,4.5054e-17,-1.4047e-17,2.4587e-17,-2.0207e-17,-4.4261e-17,2.5201e-17,-6.9363e-18,-5.352e-17,-3.4762e-17,-3.6543e-18,5.8338e-18,2.3113e-17,-3.4092e-17,1.0615e-16,-5.6932e-17,-5.1283e-18,6.4131e-19,2.924e-17,2.7782e-17,-1.7057e-18,4.9324e-17,-2.4371e-17,-2.1268e-18,2.3404e-17,-2.0442e-17,-6.1499e-18,5.1904e-18,1.8084e-17,1.7382e-17,5.7754e-17,4.4264e-18,3.3235e-17,1.5035e-17,1.1998e-17
-5.831e-17,4.038e-17,-5.8295e-17,1.6946e-17,6.6112e-17,-1.7654e-17,4.1841e-18,2.2651e-17,1.0527e-17,-1.6602e-17,-4.5977e-17,-3.5109e-17,3.1546e-19,-5.0965e-17,1.0977e-17,2.8173e-17,7.5957e-17,3.7908e-17,5.9563e-17,2.8117e-17,3.8551e-18,3.1919e-17,-1.9941e-17,-2.6501e-17,-3.9525e-17,-9.8234e-18,4.8684e-18,3.5048e-18,3.3456e-18,-3.0895e-17,7.7753e-17,-4.0427e-17,3.4802e-17,1.6508e-17,-7.2031e-17,-2.1553e-18,-1.2233e-17,-4.0799e-17,2.0131e-17,-1.695e-18,-1.755e-17,-4.0315e-17,-5.15e-17,4.9246e-17,2.9066e-17,-7.2029e-17,2.1415e-17,0.039829,1.6852e-17,-2.1544e-17,2.9069e-17,-9.6869e-18,1.6274e-17,-5.1148e-17,6.4198e-18,5.1948e-17,2.1856e-18,-3.9147e-17,-1.0398e-17,-1.3447e-17,-1.694e-17,3.6632e-17,-1.5081e-17,1.7623e-17,-1.8823e-18,3.6321e-17,2.3399e-17,3.2671e-17,1.1288e-17,-2.3576e-17,-2.1359e-17,-6.183e-17,-1.6603e-17,-7.7331e-17,4.3237e-17,4.2265e-17,-6.4211e-17,-9.7353e-18,-1.9994e-17,2.5842e-18,4.3034e-17,1.6635e-17,9.2346e-18,-3.158e-17,-2.7848e-17,1.854e-17,2.7991e-17,4.785e-17,-3.2955e-17,1.3203e-17,2.1822e-17,-2.1386e-17,6.3918e-18,1.0462e-17,-5.3022e-17,1.1346e-17,4.2429e-17,5.4911e-17,-3.9083e-18,5.6678e-17,-1.888e-17,-4.2721e-17,-5.089e-18,-8.6482e-17,-2.2723e-17,-9.2696e-18,-2.1935e-17,-3.6355e-18,9.7282e-19,3.1152e-17,-9.5034e-18,-3.8977e-17,-4.5004e-17,5.4418e-18,1.277e-17,-3.3458e-17,-2.2842e-17,-1.5207e-17,-2.2076e-17,5.3436e-17,-1.5143e-18,4.9763e-17,-5.013e-17,-1.1048e-17,3.0076e-18,3.279e-17,-1.224e-18,1.1715e-17,-1.8606e-17,-3.3673e-17,6.269e-17,9.4657e-18,-3.327e-17,-4.5637e-17,-1.5045e-17,1.1249e-17,-3.1651e-17,-1.1011e-17,-1.1433e-17,-1.4834e-17,2.9624e-17,-5.0618e-17,-4.4841e-17,-3.6498e-18,1.8031e-18,2.2507e-17,2.767e-17,-9.898e-18,2.153e-19,-1.7267e-17
1.9191e-17,7.5841e-19,-3.9492e-17,-2.1366e-18,-2.7956e-17,7.0125e-17,3.728e-17,-2.9557e-17,5.5212e-19,-4.8316e-17,3.5648e-17,9.6149e-18,2.1699e-18,6.1325e-18,-4.8273e-17,-8.3812e-18,2.256e-17,-3.7144e-17,1.4703e-17,5.1733e-17,-5.5946e-17,3.4097e-18,-4.502e-17,4.2367e-17,-1.9726e-17,-3.5023e-18,-5.8708e-17,-4.7778e-18,-4.2769e-18,-1.5165e-18,-2.2862e-17,6.1288e-18,-7.881e-17,-7.4626e-18,-1.8519e-17,2.8258e-17,-7.9016e-17,6.8201e-17,-3.4919e-17,3.3417e-17,-2.585e-17,2.7192e-17,5.4007e-17,-9.6618e-18,1.0604e-18,4.5492e-18,7.8889e-17,1.6234e-17,0.039829,4.4317e-17,-3.5117e-18,-3.3226e-17,4.4223e-17,-6.449e-17,-2.6749e-17,1.157e-17,-1.2263e-17,-1.6625e-17,-1.267e-17,-1.5626e-17,3.2714e-17,-3.5598e-17,-7.7027e-18,3.2359e-17,6.3532e-18,-3.1754e-17,-5.7846e-18,-1.7344e-17,4.5415e-17,-2.2165e-17,-2.3415e-17,6.6059e-17,-2.0578e-17,2.1613e-17,-2.1065e-17,5.7624e-17,2.7986e-17,9.9887e-19,-3.7828e-17,-9.7522e-18,-2.7975e-17,-6.2958e-17,3.3375e-17,6.6904e-17,-2.9126e-17,-2.4009e-17,2.0273e-17,-2.0011e-17,-3.6919e-17,1.6352e-17,-4.8872e-17,1.9922e-17,-1.4155e-17,4.16e-17,-5.153e-17,-5.2103e-17,-1.5197e-17,-2.3129e-17,2.2976e-17,1.4266e-17,-1.235e-17,-1.4958e-18,1.767e-17,1.0676e-16,-6.1424e-18,-1.2007e-17,-3.5234e-17,-1.6121e-18,1.7311e-17,3.0062e-17,1.9521e-17,1.6958e-17,-1.8168e-18,-8.5555e-17,6.0766e-18,1.3706e-17,-2.928e-17,-4.7511e-17,-8.9596e-18,1.5627e-17,-2.1347e-17,4.8177e-17,2.8175e-17,7.5993e-17,-4.0723e-18,5.4903e-19,5.0426e-17,-2.5865e-17,-2.1125e-17,3.349e-17,1.6964e-17,1.4173e-18,1.485e-18,2.7546e-17,1.0886e-17,3.4904e-17,8.099e-18,-4.6942e-17,-2.9577e-17,2.2881e-17,-3.1469e-17,-4.8241e-17,-3.4831e-17,4.5856e-17,6.5228e-17,5.4747e-17,1.5372e-17,-2.1961e-17,1.4169e-17,3.2901e-17
6.0658e-17,-1.4144e-17,6.6788e-17,-6.4613e-17,4.5662e-17,-5.4617e-17,1.5132e-17,3.3481e-18,6.2337e-17,-8.0231e-18,1.4359e-17,-2.3947e-17,6.5877e-18,-3.2447e-17,-1.5303e-17,1.1476e-17,-1.2243e-17,-3.6245e-19,4.3483e-17,-2.1497e-18,5.3769e-18,8.5236e-18,6.3049e-17,8.8042e-18,2.3966e-17,-9.5277e-18,3.0802e-17,3.9296e-17,-1.8276e-17,-1.1826e-17,7.3729e-19,1.2782e-17,7.9673e-17,4.3106e-17,3.7878e-20,6.2259e-18,1.8987e-17,-2.0649e-18,2.4235e-17,6.7393e-17,-1.0534e-17,-2.2597e-17,-3.5501e-17,6.0897e-17,-3.7486e-17,-2.7344e-17,-7.6017e-17,-2.1499e-17,4.5192e-17,0.039829,3.5782e-17,7.7375e-17,4.3236e-17,-4.7324e-17,1.3327e-17,-1.4164e-17,-3.0302e-17,2.7556e-18,-2.1785e-17,3.8786e-17,7.5549e-18,4.2269e-17,2.0189e-18,2.8817e-18,4.5336e-17,-4.3e-17,-3.8737e-18,7.317e-17,1.9889e-17,-6.105e-18,-1.5529e-17,-5.7987e-18,-1.4251e-17,2.8176e-17,-1.8858e-17,4.2396e-17,6.242e-17,-1.1769e-17,2.0206e-17,6.5936e-17,4.9545e-18,-5.0577e-17,6.0169e-18,1.0103e-17,-2.5197e-17,1.5185e-18,-5.2009e-17,5.4089e-17,3.3084e-17,-1.1889e-17,3.3626e-17,-3.9059e-17,4.4405e-18,-2.3553e-17,-2.1201e-17,9.6251e-18,-1.0712e-17,4.85e-17,-1.2076e-17,3.8352e-17,-7.4099e-18,6.0623e-17,5.0199e-17,-3.7765e-17,7.3813e-17,4.6034e-17,-2.4776e-17,2.9506e-17,6.8963e-18,1.6465e-17,2.24e-17,-2.0785e-18,-2.067e-17,-9.6237e-18,2.5743e-17,-5.7581e-17,-2.522e-17,9.9198e-18,-4.7112e-17,9.0125e-18,-9.9372e-18,-1.3983e-17,-1.5796e-17,2.8057e-17,-3.5075e-19,4.8884e-17,5.9225e-17,5.2883e-17,-1.3282e-17,2.2033e-17,-3.371e-17,6.9429e-18,-9.4241e-18,-2.1391e-17,2.317e-17,2.969e-17,-6.2912e-17,1.4766e-18,-2.751e-17,1.0648e-17,-2.8103e-17,-7.2354e-19,7.4264e-18,-3.2736e-17,-1.5493e-17,2.6081e-17,-6.6561e-18,-8.9607e-18,-2.4763e-17,-1.9223e-17
1.1705e-17,7.0246e-18,-3.1344e-17,-2.3362e-17,-2.3916e-18,7.1397e-17,-3.5004e-17,3.4484e-17,1.27e-17,-1.8717e-17,8.258e-18,-4.6548e-17,-1.6823e-17,3.2147e-17,-2.1544e-17,1.9121e-18,-2.0128e-17,-4.1915e-17,2.616e-17,-1.6436e-17,1.0363e-17,-2.2852e-17,5.6808e-17,1.5701e-17,2.8101e-18,5.8163e-17,-1.6225e-17,-5.1444e-17,3.0814e-17,-9.0988e-18,3.013e-17,2.9349e-17,-1.3969e-17,1.9241e-17,2.8505e-17,2.7755e-17,3.6894e-17,7.5788e-17,-5.8557e-17,2.6153e-17,1.8687e-17,-3.1964e-18,8.319e-18,-6.4797e-20,6.4636e-18,5.1009e-17,6.527e-18,3.0013e-17,-2.9282e-18,3.5562e-17,0.039829,-4.7903e-17,4.0219e-18,-3.8845e-17,-4.4618e-17,1.2795e-17,7.7645e-18,3.3603e-17,-2.5567e-18,2.5772e-18,-4.1572e-17,-4.8723e-17,5.331e-17,-3.1765e-17,-2.0003e-18,-5.1666e-17,-4.7998e-17,-1.7955e-17,7.2372e-18,4.0134e-17,-3.0586e-17,3.4913e-17,-1.1193e-17,-1.3972e-17,-1.3025e-18,2.6458e-17,1.5411e-17,4.4332e-17,3.1887e-17,-5.6023e-17,2.5435e-17,-3.3703e-18,1.749e-18,5.5649e-17,8.2231e-18,-2.1004e-17,-4.8614e-17,1.0654e-17,1.1861e-18,3.02e-17,-1.5294e-17,1.6188e-17,-2.2169e-17,5.31e-17,3.9578e-17,1.6812e-17,-1.3211e-18,-3.3384e-17,6.0663e-17,-1.0153e-17,4.1755e-17,-2.3383e-17,4.3937e-17,3.6942e-17,4.4681e-18,3.9279e-17,-2.1592e-17,2.7211e-17,-2.4564e-17,4.7234e-17,-4.9165e-17,-1.1481e-17,1.5651e-17,-4.1848e-17,-4.8642e-17,-1.4193e-17,9.2272e-18,-5.474e-18,-2.4787e-17,-2.4751e-17,-2.248e-18,-3.8274e-17,-2.5755e-17,6.8482e-17,3.272e-17,-5.0855e-17,-5.4498e-17,-2.1466e-18,2.6807e-17,-8.1859e-17,-6.6767e-17,-7.3068e-18,-9.973e-18,-3.3029e-17,3.8806e-17,5.5251e-17,3.0817e-17,-3.4616e-18,-5.4512e-18,4.1796e-17,-2.3687e-17,2.0555e-17,-4.6196e-18,-3.3075e-19,1.1941e-18,2.6155e-17,2.8002e-18,-1.371e-17,5.7981e-17,4.6136e-17
